Latitude (decimal degrees) : 37.338137
Longitude (decimal degrees) : -5.338935
Elevation (m) : 110.0
month,year
01,2018
02,2018
03,2018
04,2018
05,2018
06,2018
07,2018
08,2018
09,2018
10,2018
11,2018
12,2018
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:1900,11.114370000000008,78.35010893538067,0.0,0.0,0.0,0.0,1.4144235787417905,87.87631843096722,1034.4869
20180102:2000,10.47726,80.31549972891074,0.0,0.0,0.0,0.0,1.283450245170831,94.15613417576716,1034.4281
20180102:2100,10.235000000000014,80.70836351661228,0.0,0.0,0.0,0.0,1.377231805451255,103.36726738109276,1034.6019
20180102:2200,9.78298000000001,82.7826425978948,0.0,0.0,0.0,0.0,1.9402346332697251,68.36217336844163,1034.3231
20180102:2300,9.685140000000048,82.9067088957381,0.0,0.0,0.0,0.0,1.984352366070434,52.64219980743997,1034.7956
20180103:0000,9.787400000000048,83.11109209042058,0.0,0.0,0.0,0.0,1.7416713689477556,65.58491713060928,1034.5525
20180103:0100,9.528650000000027,83.97356991418614,0.0,0.0,0.0,0.0,1.631007248856836,85.31795389380385,1034.34625
20180103:0200,9.312340000000006,85.20805910971696,0.0,0.0,0.0,0.0,1.623974718642384,98.7008120623602,1033.99
20180103:0300,9.16323,87.39080673118342,0.0,0.0,0.0,0.0,1.648466484782393,101.1216737402654,1033.9975
20180103:0400,9.318080000000007,86.24318558334542,0.0,0.0,0.0,0.0,1.6978921282119537,96.2153215655465,1033.9325
20180103:0500,9.166250000000048,87.5139218208201,0.0,0.0,0.0,0.0,1.871251330182622,92.07392343294198,1033.91375
20180103:0600,9.400840000000017,88.25936740389808,0.0,0.0,0.0,0.0,2.031484358693026,89.04843615749913,1034.0544
20180103:0700,9.488670000000011,88.1873948103845,0.5409,0.0,0.5409,0.5137249278401261,2.087114388532951,88.40299756692471,1034.32375
20180103:0800,9.83148,88.59805056728585,30.9584,0.0003,30.9583,29.403037709453216,2.0656800706388263,86.06337477775058,1034.585
20180103:0900,11.04427000000004,86.4677122501284,98.7016,0.513,98.5343,93.85406909165492,2.2135299775937574,79.5832031701842,1034.8131
20180103:1000,13.25338000000005,77.7248675933152,173.3554,7.2227,170.3579,166.80682361914936,2.288232079361051,55.23494045938677,1035.2894
20180103:1100,14.06167000000005,78.36179974320878,233.2701,21.9026,222.8332,229.37347451976655,2.99724879385314,51.08025870722104,1035.4181
20180103:1200,14.876980000000003,75.41778860143096,285.8188,76.1135,248.0979,301.66908425999964,3.16617642424387,43.7825196433011,1034.4481
20180103:1300,15.784140000000036,72.19184530643386,326.76,257.1339,209.7577,421.03404433828575,2.941655375417889,34.0506961079641,1033.3806
20180103:1400,16.705600000000004,68.65158543865417,388.7087,773.9006,85.1155,696.7121814294314,2.8926686256591574,23.656166118737715,1032.5281
20180103:1500,16.849820000000022,68.04176298116343,249.9904,654.1451,69.6378,505.11904318912815,3.143712490611932,15.702940853991636,1032.1831
20180103:1600,16.688620000000014,68.37335285847169,87.7311,359.1792,38.3306,215.12143724452488,3.070645094929912,15.76506459469843,1032.1181
20180103:1700,14.661519999999996,78.6326266100573,1.2487,4.0068,1.1208,2.227320162140864,1.6895297495731632,31.27107800541407,1032.06375
20180103:1800,13.384119999999996,83.41056926445364,0.0,0.0,0.0,0.0,1.6966380437866084,53.35682988496502,1032.3225
20180103:1900,13.381619999999998,81.99959226552753,0.0,0.0,0.0,0.0,1.729035328515591,61.31791132996713,1032.1519
20180103:2000,12.72836000000001,83.90074459510146,0.0,0.0,0.0,0.0,1.7116052834394624,58.85850538046781,1032.47125
20180103:2100,11.697400000000016,86.97664724891158,0.0,0.0,0.0,0.0,1.7727741076258643,54.997839998499046,1032.40125
20180103:2200,12.298730000000036,85.23696276724586,0.0,0.0,0.0,0.0,2.112814586352312,55.94451872156042,1032.5875
20180103:2300,12.55636000000004,85.0644646853891,0.0,0.0,0.0,0.0,2.1743197002140078,57.03738778331165,1032.4744
20180104:0000,13.144830000000011,84.34285063831764,0.0,0.0,0.0,0.0,2.2956841335970326,62.8536640949975,1032.34125
20180104:0100,12.662130000000047,86.3555757234833,0.0,0.0,0.0,0.0,2.2293543981408748,77.62427886600256,1031.6525
20180104:0200,12.77224000000001,86.04818570203916,0.0,0.0,0.0,0.0,2.115358460256219,90.3174111448264,1031.2456
20180104:0300,12.618430000000046,86.45915191148289,0.0,0.0,0.0,0.0,1.8671164399996885,99.9333599803074,1030.97125
20180104:0400,12.39584000000002,86.40431793198718,0.0,0.0,0.0,0.0,1.6044689609877931,106.17330549723656,1030.635
20180104:0500,11.862900000000025,87.35899830724911,0.0,0.0,0.0,0.0,1.382012367754489,106.91761915380673,1030.235
20180104:0600,11.858420000000024,87.63034936150648,0.0,0.0,0.0,0.0,1.3413864504539716,99.29838399951068,1030.3844
20180104:0700,11.669150000000002,88.43779438684128,0.57,0.0,0.57,0.5413629300589238,1.1845553163841156,95.55071618062266,1030.4281
20180104:0800,11.562900000000012,89.01741479038039,17.6615,0.0,17.6615,16.774177875852075,1.0654165942780796,93.65654393614884,1030.4956
20180104:0900,12.391440000000046,89.3740138907193,65.4309,0.0097,65.4276,62.14558971177741,1.077147430834179,72.55480201190538,1030.745
20180104:1000,13.082150000000013,82.7519748069322,153.4636,2.1589,152.5446,146.37723762030063,0.951149916238184,44.5788300146713,1031.1331
20180104:1100,13.572320000000047,83.3007581461412,179.5509,3.2539,178.0446,171.7342464367,2.013485929625413,27.981559310604325,1030.8544
20180104:1200,14.750699999999997,80.03393463262641,146.3235,0.992,145.829,139.36386956468897,2.1250995079006363,4.741024470805911,1030.00375
20180104:1300,15.354460000000016,77.54600681943386,69.3794,0.0001,69.3793,65.89373840436934,2.5109354309936327,345.22423609088185,1029.08375
20180104:1400,15.67303000000004,74.23576052201813,50.1011,0.0002,50.101,47.584061868028705,2.480477776074069,339.2578246991857,1028.4606
20180104:1500,15.707420000000011,73.43845882733547,64.5755,0.003,64.5745,61.33226829029759,2.033847523151984,337.2573615403063,1027.76
20180104:1600,15.758230000000026,72.66421994119759,20.935,0.0,20.935,19.88321568558521,1.551621823272708,334.3053334427394,1027.3119
20180104:1700,14.861000000000049,80.47506687104713,0.3665,0.0,0.3665,0.3480868664326238,0.8750503757148852,296.20983284777844,1027.0294
20180104:1800,13.153340000000014,84.2754422109832,0.0,0.0,0.0,0.0,1.095768043656964,246.39387589217927,1026.81125
20180104:1900,12.766800000000046,85.07500429978496,0.0,0.0,0.0,0.0,1.2048520485769103,236.5544534400787,1027.1119
