Latitude (decimal degrees) : 37.408717
Longitude (decimal degrees) : -5.054203
Elevation (m) : 194.0
month,year
01,2018
02,2009
03,2017
04,2008
05,2017
06,2021
07,2017
08,2022
09,2023
10,2016
11,2011
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180107:2300,5.83280000000002,90.76821575121456,0.0,0.0,0.0,0.0,1.851414849262396,157.68420693834844,1006.9431
20180108:0000,5.961270000000013,90.5068581036893,0.0,0.0,0.0,0.0,1.8289716946927144,151.86267308162624,1006.9225
20180108:0100,5.811360000000036,91.66016286813571,0.0,0.0,0.0,0.0,1.9743044938473928,141.90002585734055,1006.66375
20180108:0200,6.206450000000018,90.4222797192455,0.0,0.0,0.0,0.0,2.0775328082418456,124.33726003607428,1006.6281
20180108:0300,5.980000000000018,91.74907214056852,0.0,0.0,0.0,0.0,2.271171114732628,113.59481735456696,1006.8631
20180108:0400,6.088770000000011,92.0860625202016,0.0,0.0,0.0,0.0,2.3904636907526746,108.23741153732558,1007.675
20180108:0500,6.3361000000000445,92.00868228331206,0.0,0.0,0.0,0.0,2.4812994502232284,98.7380721327048,1007.7075
20180108:0600,6.235299999999995,92.48921907142524,0.0,0.0,0.0,0.0,2.592546310059691,85.34221654620168,1007.99625
20180108:0700,6.29770000000002,91.4451969990338,0.6073,0.0,0.6073,0.5767889603943586,2.8044876324514827,71.79099708628652,1008.5325
20180108:0800,6.398830000000032,91.04107959630484,44.7221,0.1973,44.6811,42.49955800694481,3.145256756621922,76.45812367463164,1009.45125
20180108:0900,6.384240000000034,91.87170516848214,93.7338,0.1079,93.7051,89.05399784187173,3.722503058865767,85.749612778661,1010.0044
20180108:1000,6.73780000000005,81.32023523855645,118.525,0.5257,118.295,112.71712356985654,3.563297747659101,91.4835673528424,1010.755
20180108:1100,7.783230000000003,79.01443611615116,239.0602,218.6283,131.8414,302.88457682028013,3.7898513740424655,107.87680613435263,1011.2406
20180108:1200,8.055930000000046,82.05221592824749,139.8606,0.4236,139.6474,133.00070762923508,3.4603148929918,114.92883883899547,1010.8875
20180108:1300,8.869439999999997,81.24918182857772,81.9846,0.0018,81.9838,77.86645666454935,2.4814963975755275,119.83429000422308,1010.7231
20180108:1400,9.56704000000002,81.19724715992817,37.7365,0.0,37.7364,35.840507067446616,2.150161591140894,118.11996456568772,1010.6981
20180108:1500,9.6216,79.74052016182307,93.946,5.6391,92.4813,91.65340851419906,1.7321470304198594,106.05209469382552,1011.27625
20180108:1600,9.582539999999996,80.84875814342763,53.4696,1.554,53.271,51.37747502847188,1.243530268307789,92.63244295747847,1012.0919
20180108:1700,8.913900000000012,85.51399726037938,1.355,0.0689,1.3525,1.3049327425248465,0.579059250772491,116.16667725293996,1012.8219
20180108:1800,9.061000000000035,82.24397290833309,0.0,0.0,0.0,0.0,0.466691902433486,208.18720065777285,1013.7556
20180108:1900,8.73520000000002,81.92936561029231,0.0,0.0,0.0,0.0,1.3265586488380905,240.69139296827035,1014.745
20180108:2000,8.166770000000042,84.25601876879476,0.0,0.0,0.0,0.0,1.6262310647136526,234.5576881937176,1015.3494
20180108:2100,6.352200000000039,91.73075608145952,0.0,0.0,0.0,0.0,1.9299039862005287,218.1382461414526,1015.6306
20180108:2200,3.218100000000049,95.3979027234932,0.0,0.0,0.0,0.0,1.8078255051368235,211.77639690598585,1016.71125
20180108:2300,3.5194000000000187,94.57430797251595,0.0,0.0,0.0,0.0,1.654344550545841,222.2482705493801,1017.3644
20180109:0000,3.39303000000001,94.72068115122018,0.0,0.0,0.0,0.0,1.549471590729304,207.96866806391083,1017.53125
20180109:0100,3.2027800000000184,95.60584156975337,0.0,0.0,0.0,0.0,1.5097170713496957,200.9372287001906,1017.69
20180109:0200,3.2076000000000136,95.3520674572479,0.0,0.0,0.0,0.0,1.3535275625444665,177.42192787916184,1018.09375
20180109:0300,3.198820000000012,96.37138530116412,0.0,0.0,0.0,0.0,1.5685915933373449,168.5658950881662,1018.1706
20180109:0400,3.123199999999997,96.7123863478356,0.0,0.0,0.0,0.0,1.6446944764277929,171.7750268749333,1019.2106
20180109:0500,3.1504000000000474,96.6212148470635,0.0,0.0,0.0,0.0,2.111262796461844,154.96757133923967,1019.145
20180109:0600,3.049520000000029,97.665909666979,0.0,0.0,0.0,0.0,1.9779946965510693,159.43360824385593,1019.8356
20180109:0700,2.3508500000000367,98.37576464528068,3.312,0.0163,3.3113,3.146293070488298,1.8689661810504743,160.26172069697077,1020.9531
20180109:0800,3.160270000000025,97.09174416472575,65.7543,8.2102,64.1627,63.56211790102078,2.331292723722292,140.56573522307033,1020.98
20180109:0900,4.193020000000047,93.94092393379582,92.3183,2.4883,91.7146,88.41193959352944,2.351607512030241,142.3058530378009,1021.61875
20180109:1000,5.839470000000006,88.36113308351753,102.9659,0.0084,102.9623,97.79526151378109,2.2767903396732736,138.33916447469312,1022.56125
20180109:1100,6.960170000000005,85.09059733976815,177.8159,6.345,174.6499,171.03581660428813,1.828846826349099,133.1642019398966,1022.885
20180109:1200,7.820700000000045,80.57708016531427,203.2285,18.7934,193.7245,200.39374777270916,1.656630947730103,129.951250426658,1022.38875
20180109:1300,8.913960000000031,74.76770992271047,89.5104,0.0113,89.5048,85.01786572834928,1.966901397009545,132.73707575339137,1021.33875
20180109:1400,9.613950000000044,73.4706262089762,132.1826,6.2873,129.7621,128.29374593176863,2.6297799237658595,146.14193590919322,1020.2981
20180109:1500,9.881070000000022,75.89932565363002,166.386,43.3276,154.1766,175.87351269017586,2.6549239389264336,143.23534666149655,1019.78875
20180109:1600,9.27370000000002,83.73988929087399,74.9653,73.3868,65.7671,99.58754576347954,2.44578774469643,130.91724815649394,1019.63625
