datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI,Year
2010-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.743280000000027,15.672330000000043,2.41270166229946,8.92581334251426,60.61919222528896,1012.17125,0.0,2010-08-13,21.69192000000004,34.38010000000003,13.45962000000003,15.672330000000043,4.387949239058969,0.0,2010
2010-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.189170000000047,15.50150000000002,2.3396202557332164,8.324153075060252,61.99435286301407,1012.1906,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.767100000000028,15.41613000000001,2.156672622141848,12.183998642442376,63.249427779248144,1011.5406,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48647,15.621800000000007,1.9928183311859975,16.066822306649158,69.28261814284986,1011.03125,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10525000000001,15.71646000000004,1.908558820451248,13.834152619755145,71.35019890547163,1010.9481,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.712980000000016,15.792840000000012,1.9444672345344924,10.867984602348386,73.44831547493071,1010.8806,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.157070000000036,16.03036000000003,1.9728296497013331,9.387137106424165,77.17142763343716,1011.1919,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 06:00:00,140.9814,58.4784,18.6829,39.7955,121.4828,58.4784,39.7955,121.4828,20.13670000000002,16.426540000000045,1.9300696298137936,7.166086765243279,79.24401830833216,1011.2956,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,38.10903448156833,2010
2010-08-14 07:00:00,424.4201,251.7493,142.2973,109.452,431.5848,251.7493,109.452,431.5848,20.19686000000001,16.102000000000032,1.9338974068989725,5.581536945530544,77.33461627998737,1011.7875,223104.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,152.30019156936322,2010
2010-08-14 08:00:00,690.7301,474.6182,321.9637,152.6545,614.7302,474.6182,152.6545,614.7302,21.745570000000043,15.622950000000005,1.8261195675928448,1.615534048740983,68.1995793385464,1011.8544,902208.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,366.7240135363651,2010
2010-08-14 09:00:00,921.754,677.4968,496.9467,180.5501,714.3144,677.4968,180.5501,714.3144,23.28622000000001,15.792020000000036,1.95581585003196,355.15313069390714,62.7892878903436,1011.89375,1686592.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,590.0151307346887,2010
2010-08-14 10:00:00,1101.7236,837.9031,638.4802,199.4229,768.8651,837.9031,199.4229,768.8651,26.57327000000004,15.05636000000004,2.0042624145207832,320.5501397620484,49.24729088750184,1012.15,2393856.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,782.9653307443893,2010
2010-08-14 11:00:00,1218.3484,942.4773,731.0922,211.3851,796.498,942.4773,211.3851,796.498,28.42547000000002,15.431050000000027,2.4144872838253093,311.8076155070113,45.27515060618204,1011.71875,2910720.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,922.5165768141678,2010
2010-08-14 12:00:00,1263.6558,981.5381,762.4785,219.0596,801.0211,981.5381,219.0596,801.0211,30.00918000000001,15.579679999999996,2.82688830881338,308.4668514946685,41.72100179953368,1011.40875,3304000.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,992.4353290407574,2010
2010-08-14 13:00:00,1234.5349,951.9856,729.4793,222.5063,784.3206,951.9856,222.5063,784.3206,31.578450000000032,16.04830000000004,3.2440633261899574,300.87538682836305,39.31431385828604,1010.6875,3386688.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,984.8337994333099,2010
2010-08-14 14:00:00,1132.9509,856.9434,637.8206,219.1228,746.8848,856.9434,219.1228,746.8848,33.21210000000002,15.428740000000005,3.196393978515204,297.3044969361768,34.46812145555601,1010.11875,3321344.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,900.197410149538,2010
2010-08-14 15:00:00,965.8109,704.2045,498.0343,206.1702,683.2283,704.2045,206.1702,683.2283,33.84695000000005,14.960000000000036,3.3993319842209075,294.6434371047932,32.28181048661481,1009.7425,2890688.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,745.4930542826684,2010
2010-08-14 16:00:00,744.493,506.7075,326.5003,180.2072,578.5704,506.7075,180.2072,578.5704,33.84847000000002,14.342550000000015,2.6890464782038057,297.70374060167563,31.01850505419993,1009.3394,2345920.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,534.6592843631659,2010
2010-08-14 17:00:00,484.0708,285.4804,150.6922,134.7882,402.6758,285.4804,134.7882,402.6758,34.03450000000004,15.61940000000004,2.734140930027889,300.9355148278936,33.32807931229543,1009.3331,1670016.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,293.10322673383564,2010
2010-08-14 18:00:00,202.2846,85.151,25.3264,59.8246,132.5895,85.151,59.8246,132.5895,33.132960000000026,14.769000000000004,2.9492311954160426,300.82862668403004,33.1833602447495,1009.34375,978944.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,78.69532165644381,2010
2010-08-14 19:00:00,6.1079,1.4201,0.0559,1.3642,1.4312,1.4201,1.3642,1.4312,31.61580000000004,14.62948,3.1708904692934854,300.82814348151646,35.81737508756512,1009.7506,320768.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,1.2965980934320807,2010
2010-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.947960000000023,16.54287000000005,3.0194918234749784,306.9549070452398,49.97257468328015,1010.2756,6208.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98657000000003,16.77474000000001,2.371230363825181,308.72395321384835,53.64300475434639,1011.605,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.803250000000048,17.016800000000046,1.835838385950204,308.76645992015403,61.97669888258057,1012.5244,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45187000000004,17.103229999999996,2.0598196766265278,312.5256223770522,63.63755236300121,1012.4969,0.0,2010-08-14,20.13670000000002,34.03450000000004,14.342550000000015,17.103229999999996,3.3993319842209075,0.0,2010
2010-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51370000000003,17.107500000000016,1.869893386044897,329.96040004955466,67.33983943118344,1012.6481,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1096,17.384240000000034,1.512476570600854,338.3341586615379,70.21846979754521,1012.3294,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21594000000005,17.724199999999996,1.2936837435403232,1.2401795434023342,75.73232646380583,1012.3869,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98586,17.866100000000017,1.368638521126022,12.8492569776013,77.48930008921458,1012.5594,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.484770000000022,18.02432000000005,1.0359666415648612,350.7434267710329,80.69458042652809,1012.83875,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31310000000002,18.47067000000004,1.632200599524262,317.94988036949223,83.86183391971265,1013.4456,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 06:00:00,138.2948,48.9346,8.7003,40.2343,54.7779,43.9365,39.5007,32.2065,21.11343000000005,18.52352000000002,2.033009324842316,304.75330203702106,85.17563174202446,1014.1644,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,37.59045168946212,2010
2010-08-15 07:00:00,422.1535,221.4517,92.4416,129.0101,278.4838,162.2622,137.0049,78.13,21.43520000000001,18.31722000000002,1.934546336522612,311.09422378220586,82.4411123920263,1015.1794,200448.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,138.92781779897862,2010
2010-08-15 08:00:00,688.8427,433.7256,239.5837,194.1419,457.6468,142.1739,140.8457,2.8984,22.174770000000024,17.360770000000002,1.2708441261665175,320.5805828093258,74.20189630039914,1015.7875,777408.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,134.81497550834408,2010
2010-08-15 09:00:00,920.1291,631.5972,394.9352,236.6621,568.3348,167.558,162.0061,7.4212,23.293540000000007,17.487099999999998,1.2139624853142317,325.0410775171241,69.8956187645924,1015.9894,1344192.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,158.23116202608747,2010
2010-08-15 10:00:00,1100.226,789.7359,527.3165,262.4194,635.8991,245.469,239.5164,7.547,25.71970000000005,16.07000000000005,1.2607429304917546,316.3627952471518,55.26508830374113,1016.77,1915840.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,233.3144766787834,2010
2010-08-15 11:00:00,1216.8341,892.6448,616.211,276.4338,672.371,182.9322,180.1493,2.9678,27.86178000000001,15.711820000000046,1.1568565859023032,309.6581079662766,47.63157173928676,1016.4169,2494528.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,173.7929228906462,2010
2010-08-15 12:00:00,1261.9816,932.3214,653.1785,279.1429,687.3552,579.5594,381.845,207.8531,29.89715000000001,16.064300000000003,1.6764311966243768,303.0381653088683,43.31087507156127,1016.2,2993920.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,566.4617984171872,2010
2010-08-15 13:00:00,1232.5685,905.7635,634.3257,271.4378,683.3929,787.6106,366.9969,451.8993,30.483600000000024,15.53060000000005,1.8782724089412692,275.54719295468817,40.47682885462544,1015.4369,2803456.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,794.7229716171919,2010
2010-08-15 14:00:00,1130.5797,815.0038,559.7596,255.2442,657.1424,294.6175,269.9357,28.2594,31.723780000000037,16.091030000000046,1.8537109238187564,260.8382838528464,39.09878228488306,1015.0244,2528384.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,282.5916417065607,2010
2010-08-15 15:00:00,962.95,667.6711,436.4236,231.2475,600.5989,385.7369,299.0709,125.3896,31.351530000000025,16.439720000000023,2.863856810409348,259.8649068971416,40.82866535570091,1015.1206,1987648.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,384.9020970317604,2010
2010-08-15 16:00:00,741.0909,476.9368,281.2606,195.6762,500.5371,409.4588,252.271,284.1077,31.501670000000047,16.80782000000005,2.770533767341221,272.91354057319893,41.44040223903016,1016.1131,1876416.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,418.058406587896,2010
2010-08-15 17:00:00,480.1128,264.8436,124.5657,140.2779,334.5731,204.965,161.2075,112.1165,29.463040000000035,17.997900000000016,0.5451645892802951,128.5796637175866,50.18762681535055,1015.5906,958400.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,199.06347174835707,2010
2010-08-15 18:00:00,197.7942,77.1763,18.868,58.3083,98.6812,75.4435,58.4551,91.0201,28.175130000000024,18.862700000000014,1.5606314691787102,160.60927960961854,57.07594056592898,1016.2475,531456.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,70.46169366149002,2010
2010-08-15 19:00:00,5.1566,1.1307,0.0345,1.0962,0.8645,1.1307,1.0962,0.8645,27.551300000000023,19.396500000000003,1.842881970623288,174.14472451686694,61.18838950630979,1017.0269,190016.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,1.0417041583068678,2010
2010-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.335020000000043,19.942440000000037,0.3606808358149778,106.8227589146292,67.97523758221679,1017.52625,3008.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.329800000000034,19.58570000000003,0.5622466209022404,63.9460705394516,70.56140695951945,1017.7819,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78994,19.207850000000008,0.9749612523001764,129.98249791739724,67.06937002511476,1018.0181,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.30645000000004,19.43835000000001,1.2727385763345191,90.30705282356736,70.0156819541868,1017.765,0.0,2010-08-15,21.11343000000005,31.723780000000037,15.53060000000005,19.942440000000037,2.863856810409348,0.0,2010
2010-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.677200000000028,19.52090000000004,1.5348455737844442,77.66339915606382,73.06154414617895,1017.46125,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32516000000004,19.5043,1.484208423127201,77.09174152785405,74.5377021600752,1016.7325,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77294000000001,19.364700000000028,1.236762234175082,79.48751610477527,76.38143822110307,1016.0994,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87557000000004,19.13342,0.7315785415187827,67.71281727171927,74.82736459472255,1016.09875,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13960000000003,19.159080000000017,0.3725487504540372,1.6687473625472933,73.76957491164787,1015.9206,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.462980000000016,18.97958,1.4614524712314527,287.6581825890978,75.97512152090718,1016.4919,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 06:00:00,135.6134,46.3662,7.7833,38.583,50.115,22.2854,22.2688,0.0895,22.917930000000013,19.24816000000004,1.3225457209777287,288.339626073036,79.84065769475764,1017.0044,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,21.15028293921024,2010
2010-08-16 07:00:00,419.881,213.9121,83.4842,130.428,252.4911,37.5931,35.4606,5.1653,22.456500000000005,19.13357000000002,1.4075714122101373,281.256700300356,81.52066888379674,1017.50875,90752.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,34.27328581886161,2010
2010-08-16 08:00:00,686.9436,424.3171,222.2716,202.0455,425.6356,125.9116,85.1381,89.4474,23.57528000000002,19.378660000000025,0.7382880432359676,258.61273320597275,77.36177608669033,1018.1619,291328.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,113.2194630781856,2010
2010-08-16 09:00:00,918.4838,622.2087,372.8497,249.359,537.567,54.1896,54.1896,0.0,23.277600000000007,19.07113000000004,2.2044337103201137,190.78266569674733,77.26845784827603,1018.9975,679104.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,51.46708883284396,2010
2010-08-16 10:00:00,1098.6975,780.9699,503.6083,277.3616,608.3229,56.4177,56.4177,0.0,23.097470000000044,17.94186000000002,3.234889072574502,210.29320395874765,72.78257169413554,1019.9825,665216.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,53.583248033658506,2010
2010-08-16 11:00:00,1215.277,884.6516,592.6762,291.9753,647.7457,71.6018,71.6018,0.0,24.04064,17.904570000000035,2.4276523703903097,226.2603565264916,68.60554156627427,1020.95625,761792.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,68.00449165875973,2010
2010-08-16 12:00:00,1260.2522,924.5636,628.0367,296.5269,662.0583,89.5341,89.5341,0.0,23.97793000000001,17.71505000000002,2.1239186084075303,233.31607669339792,68.04759915856083,1021.3481,997632.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,85.03586441436612,2010
2010-08-16 13:00:00,1230.5349,897.5873,605.5754,292.0119,653.7205,98.7854,98.7847,0.0007,24.01600000000002,17.65554000000003,1.884688801596115,221.834399885495,67.63835856713078,1021.5194,1210048.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,93.82240256277659,2010
2010-08-16 14:00:00,1128.1306,806.106,528.7214,277.3846,622.2069,215.4462,208.5003,8.5911,24.78597000000002,16.891380000000026,1.6889306055349698,219.3172334025804,61.54954930953672,1020.9156,1480192.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,205.9927881529204,2010
2010-08-16 15:00:00,960.0023,660.2706,412.5489,247.7218,569.8818,347.8542,318.4367,41.9881,25.48428000000001,18.34634,1.8147023325640188,246.3573250202117,64.71698004277968,1020.2775,1683648.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,336.2349691462839,2010
2010-08-16 16:00:00,737.5956,473.2049,271.2972,201.9077,485.6166,354.3232,283.0005,127.0144,25.779750000000035,18.64437000000004,2.0197941846928917,269.66713787998685,64.7917054554658,1019.7981,1388416.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,348.58476375767975,2010
2010-08-16 17:00:00,476.0583,263.9235,124.1525,139.771,337.223,246.7554,144.7694,271.1839,25.3322,19.56844000000001,1.484224435900818,249.83527034547245,70.4758117475421,1019.7456,522688.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,248.47752582039158,2010
2010-08-16 18:00:00,193.2072,76.1278,19.7002,56.4277,105.9121,53.5706,51.8431,8.7719,25.87900000000002,19.24710000000005,1.0924032350354755,224.97736379506148,66.88022157796185,1019.22375,394368.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,50.67323137310463,2010
2010-08-16 19:00:00,4.2713,0.9288,0.0287,0.9001,0.7654,0.7858,0.7819,0.1042,25.88113000000004,19.488800000000023,0.7167293765258963,235.7733646286207,67.88424092317773,1018.8256,183232.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.7426822863227999,2010
2010-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.418240000000026,19.457300000000032,0.9962616916120932,269.9754287459813,73.90782666208342,1018.87625,3520.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.339620000000025,18.622900000000016,1.2234764575382928,237.03928147328077,74.85597572171537,1019.6231,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.07092,19.40472,1.5513491652889462,267.72378278483336,79.87970609408485,1019.6919,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.277860000000032,19.48275000000001,2.2383224886939104,327.66927443092897,84.21944144657697,1019.2119,0.0,2010-08-16,22.277860000000032,25.88113000000004,16.891380000000026,19.56844000000001,3.234889072574502,0.0,2010
2010-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21243000000004,18.76724000000001,2.5857277183063285,345.00770864155567,85.96014063354798,1019.2781,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53964000000002,18.320340000000044,2.701372448940375,343.5608365719982,87.11769945792327,1018.9344,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67750000000001,18.01772,2.2433670215409536,334.21698529555243,90.15769837006444,1018.59,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.050040000000024,17.630150000000015,1.7191788937481638,318.6587898559021,91.48574360948956,1018.6581,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.021720000000016,17.688930000000028,1.98543718950308,312.3078712154411,91.98742505607156,1018.5306,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62325000000004,17.591120000000046,2.78346743505278,320.371938618631,93.72519044634984,1018.7094,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,0.0,2010
2010-08-17 06:00:00,132.9499,51.3673,14.2857,37.0816,95.9136,7.7636,7.0653,3.459,18.59405000000004,17.30200000000002,2.986453297461221,327.86593265597946,92.19873197765595,1018.9631,0.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,6.722030289576489,2010
2010-08-17 07:00:00,417.6026,237.8572,124.2391,113.6181,381.057,116.0021,96.0859,76.4008,18.47515000000004,17.095880000000022,2.560019863024648,333.9449093320609,91.6844557854116,1019.2406,75072.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,99.91989840543755,2010
2010-08-17 08:00:00,685.0322,462.9727,302.7993,160.1734,582.7167,178.0637,167.1241,21.7165,19.78414000000004,16.916470000000004,1.817464022744332,335.22895854122066,83.5511199866986,1019.13375,407552.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,166.62614051282736,2010
2010-08-17 09:00:00,916.8174,671.6453,490.3167,181.3287,708.7662,564.9424,252.593,436.9785,20.112700000000014,17.21816000000001,1.2836805076115445,312.5142536623483,83.447775783664,1019.18375,892096.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,497.7930830952347,2010
2010-08-17 10:00:00,1097.1371,839.0613,654.7551,184.3062,792.3658,697.7836,341.3283,438.9657,22.75472000000002,16.585720000000038,1.3856822095784085,280.1958767505296,68.20336575529579,1019.27875,1369920.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,664.7736974394111,2010
2010-08-17 11:00:00,1213.6759,949.9305,773.0429,176.8876,846.2646,660.7292,468.6203,210.7568,23.34008,16.586700000000008,2.472575144377404,273.9384962182981,65.83740730600451,1018.565,1429440.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,636.9143151872709,2010
2010-08-17 12:00:00,1258.4666,994.0665,826.1821,167.8844,872.5094,688.1458,489.4225,209.8424,24.121700000000036,16.699670000000026,3.2002708864436564,287.99194392782897,63.26833126959664,1017.9631,2259136.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,671.1048091227101,2010
2010-08-17 13:00:00,1228.4332,968.4429,807.6269,160.816,873.7539,691.838,466.9529,243.5311,25.37094000000002,16.862400000000036,3.699924758443913,298.5638424977033,59.335572126717736,1017.35375,3227968.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,684.4169342736024,2010
2010-08-17 14:00:00,1125.6028,877.221,727.3692,149.8518,858.6089,821.6641,249.2531,677.5362,26.73422000000005,14.679830000000038,4.066077810600984,304.4888332975802,47.614846236695946,1016.615,3145216.0,2010-08-17,18.47515000000004,27.559230000000014,10.747580000000028,18.76724000000001,4.066077810600984,866.0090013271212,2010
