Latitude (decimal degrees) : 30.299588
Longitude (decimal degrees) : 1.175764
Elevation (m) : 446.0
month,year
01,2017
02,2017
03,2017
04,2017
05,2017
06,2017
07,2017
08,2017
09,2017
10,2017
11,2017
12,2017
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20170101:1400,12.924950000000024,40.11919082353271,465.6306,857.318,95.8958,777.7117739303927,3.1518630810729897,86.38722657373738,1026.5831
20170101:1500,13.064050000000009,39.80137495334662,281.5083,720.6942,74.5762,540.4429969381843,3.252396865208381,82.29566865828436,1026.4806
20170101:1600,13.04490000000004,37.415099959893325,80.846,351.8014,34.4257,193.93330731978716,3.4012509310537467,82.04056695026259,1026.1625
20170101:1700,10.543200000000011,43.13115437758196,0.025,0.0,0.0238,0.022624372918208454,2.8234898295588997,74.63101161797931,1026.2369
20170101:1800,9.540250000000016,47.03952036205571,0.0,0.0,0.0,0.0,3.019974862695994,69.37601945532835,1026.4831
20170101:1900,8.78588000000002,51.46783013198542,0.0,0.0,0.0,0.0,3.176049583993123,68.59837163135026,1026.62625
20170101:2000,6.508840000000021,57.13246621770895,0.0,0.0,0.0,0.0,3.331395814882801,70.94395502790874,1027.0219
20170101:2100,4.727840000000015,62.87514284525143,0.0,0.0,0.0,0.0,3.4512970088952293,73.67132924806147,1027.18625
20170101:2200,3.6357000000000426,67.63249805590135,0.0,0.0,0.0,0.0,3.443953571669781,78.56525566250089,1027.5956
20170101:2300,3.1187700000000405,69.8614678811052,0.0,0.0,0.0,0.0,3.435344654045274,82.82754032607245,1027.54875
20170102:0000,1.952260000000024,73.6612045925783,0.0,0.0,0.0,0.0,3.361914323864847,84.45384839077856,1027.8194
20170102:0100,1.1912000000000376,76.97469682596879,0.0,0.0,0.0,0.0,3.2286360471019164,79.41008602824598,1027.4294
20170102:0200,-0.287999999999954,81.3223363769367,0.0,0.0,0.0,0.0,3.1258113636083413,72.79640764620297,1027.6019
20170102:0300,-0.7533300000000054,81.18316720967658,0.0,0.0,0.0,0.0,3.233622472689465,65.84337328326212,1027.5625
20170102:0400,-1.0317000000000007,80.82536977771296,0.0,0.0,0.0,0.0,3.293651605488123,64.37112257596333,1027.0475
20170102:0500,-1.2963599999999929,80.37629828559069,0.0,0.0,0.0,0.0,3.3874913447020423,62.69866563482026,1027.1169
20170102:0600,-1.294399999999996,78.56576522622866,0.0207,0.0,0.0207,0.019660022196876705,3.433868669835952,64.22835627678346,1027.2581
20170102:0700,-1.5446000000000026,79.61998829895207,19.4393,0.0029,19.4388,18.46290303962722,3.391529695528724,63.81215506838693,1027.94
20170102:0800,1.3221400000000472,76.39622766654767,151.0395,6.0999,149.0255,144.38904370758706,3.114435129631728,58.97255154479565,1028.7306
20170102:0900,3.4833600000000047,69.89533249249497,422.4115,645.0576,130.5181,549.1856480964693,2.7646448707858373,62.31636914302386,1029.4794
20170102:1000,8.405480000000011,53.838445397407256,611.1837,948.3709,101.1601,860.7694030428411,2.9447062944838915,67.80042541235014,1029.9294
20170102:1100,10.181669999999995,48.764537478953045,681.2627,975.7499,104.9215,976.4486161704899,3.4427820242070046,79.8110816529714,1029.8175
20170102:1200,11.190760000000012,45.38602946168557,681.1677,977.8779,104.0159,1007.6075900826767,3.684425294367636,87.16992028451244,1028.74125
20170102:1300,11.650900000000036,41.90764186783132,610.9319,955.0541,98.5998,949.9217162529665,3.808207738139701,87.49914880436376,1027.8894
20170102:1400,13.026700000000003,34.720238211710566,476.6405,897.9951,87.5643,803.7369861490713,3.952760135942853,85.30266621536082,1026.9569
20170102:1500,13.19457,34.12404113847668,291.6047,772.0458,68.5196,569.5412904245102,4.0367273044426994,85.79853098898538,1026.8656
20170102:1600,12.885520000000042,34.562732664061414,86.7784,408.5653,32.9906,219.37240451227956,3.8321966899812967,87.89268364194528,1026.5169
20170102:1700,10.636250000000018,39.46599989919174,0.0627,0.0,0.0586,0.05572457022872351,2.894974480975426,81.14750958489623,1026.73125
20170102:1800,9.456170000000045,43.65925823563693,0.0,0.0,0.0,0.0,3.01393871740593,71.06493595383161,1027.0044
20170102:1900,8.38778000000002,47.690355097200765,0.0,0.0,0.0,0.0,3.319448756375228,64.75355669541727,1027.6694
20170102:2000,6.683680000000038,53.78235283777002,0.0,0.0,0.0,0.0,3.7033262866290095,65.01118802636803,1027.885
20170102:2100,5.214870000000019,58.705898230027856,0.0,0.0,0.0,0.0,3.8918725020707616,69.37814560239087,1028.4856
