Latitude (decimal degrees) : 30.529541
Longitude (decimal degrees) : -9.342859
Elevation (m) : 530.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220107:2200,13.733540000000003,54.98155849011847,0.0,0.0,0.0,0.0,0.2924346933450178,32.44207256967661,1021.23375
20220107:2300,13.720799999999995,55.28957188020879,0.0,0.0,0.0,0.0,0.6901442497720119,25.521457417167525,1021.95375
20220108:0000,13.102700000000029,55.729365890259096,0.0,0.0,0.0,0.0,1.0788374537208532,25.566194971435703,1021.9656
20220108:0100,12.064360000000022,58.75919747200826,0.0,0.0,0.0,0.0,1.8560227536244405,18.54979408977364,1022.0744
20220108:0200,11.68300000000005,59.17226799322839,0.0,0.0,0.0,0.0,2.376164808928644,18.68242556444773,1022.0075
20220108:0300,12.048500000000049,55.99321614846865,0.0,0.0,0.0,0.0,2.67706129151388,20.74608948246444,1022.2506
20220108:0400,12.247100000000046,53.600543373844914,0.0,0.0,0.0,0.0,2.885502087028157,21.33566006606928,1022.49125
20220108:0500,11.938260000000014,54.20060322789276,0.0,0.0,0.0,0.0,2.996145810566597,22.54170885790944,1022.51
20220108:0600,11.846220000000017,54.49843120944748,0.0,0.0,0.0,0.0,3.1046021566339626,23.249433008299174,1023.0075
20220108:0700,12.30337000000003,52.64316321610392,4.8387,11.0984,4.2596,4.734256264235573,3.1439028900501014,23.727686452091632,1023.575
20220108:0800,12.751580000000049,50.48173371469535,117.943,313.3773,60.8079,152.90430836187014,3.2351871218672037,23.815308874780484,1024.16
20220108:0900,15.519830000000011,41.80979871750791,306.8803,597.6271,104.3974,410.25530500491305,3.28408102067196,31.10337006133829,1024.85375
20220108:1000,19.68734000000001,31.80292035853321,472.2906,733.005,126.1852,635.430776126623,2.2345218015580537,61.207495915382765,1025.29625
20220108:1100,21.71215000000001,25.42734472321756,586.3585,800.3123,136.306,800.2334115707642,2.1518485743949487,93.88788191772828,1025.4831
20220108:1200,23.61984000000001,20.236461792964374,637.4688,829.8067,138.1014,890.8332956253771,1.8074337169049777,119.98492727058311,1024.2325
20220108:1300,25.168420000000022,17.790177090134343,621.0602,830.4751,133.1599,898.8782628811828,1.4962279419411637,154.66660925860003,1023.2944
20220108:1400,25.6995,17.213260227335166,538.4167,799.0696,122.4953,820.2761107661381,1.7520204261819388,197.6391444203901,1022.2
20220108:1500,25.70156000000003,17.49619535167338,395.9556,710.547,107.2867,650.0433906476433,2.426847903366556,234.2595491598976,1021.91
20220108:1600,25.048640000000034,16.994560248803868,211.0775,510.3621,80.5623,387.407890704462,3.1555498858985023,253.89084585241008,1021.615
20220108:1700,23.86160000000001,17.457249831863457,38.9042,123.5245,24.8762,73.79151516029978,3.0814477081403657,259.6692438438712,1022.02875
20220108:1800,21.642880000000048,20.91340704975493,0.0,0.0,0.0,0.0,2.016972313538216,252.7958977718505,1022.5969
20220108:1900,19.668300000000045,25.27588866407188,0.0,0.0,0.0,0.0,1.4246058407141615,271.81743637673287,1022.87
20220108:2000,17.559169999999995,31.799223763899693,0.0,0.0,0.0,0.0,1.5408930248949342,330.17672176693463,1023.58875
20220108:2100,16.036370000000034,32.802373822217746,0.0,0.0,0.0,0.0,0.9431422464962496,16.872647150801512,1024.1869
20220108:2200,14.680930000000046,34.13474441077831,0.0,0.0,0.0,0.0,1.3456598184648676,26.744321970283742,1025.0619
20220108:2300,13.81710000000004,35.74551239903053,0.0,0.0,0.0,0.0,1.5237730426906273,22.311009342683235,1025.6381
20220109:0000,13.261930000000008,37.39529667335416,0.0,0.0,0.0,0.0,1.7304191407120444,15.964481241939907,1025.7894
20220109:0100,12.65115000000003,37.86715509456723,0.0,0.0,0.0,0.0,1.885639516831553,11.849233888885196,1025.93
20220109:0200,11.9914,38.41835731127077,0.0,0.0,0.0,0.0,2.1955627033189264,10.584822858116055,1025.91125
20220109:0300,11.624400000000035,38.3915318714058,0.0,0.0,0.0,0.0,2.390920854248733,12.123029239044088,1025.7781
20220109:0400,11.619349999999995,39.09708410140274,0.0,0.0,0.0,0.0,2.409576335215826,12.125343695581163,1025.5219
20220109:0500,11.013400000000049,41.17771392710219,0.0,0.0,0.0,0.0,2.608631189451801,12.996400652582054,1025.18875
20220109:0600,10.98275000000001,42.39183930253672,0.0,0.0,0.0,0.0,2.774129052169272,13.212170353200236,1025.1125
20220109:0700,10.63583,42.99538345325003,5.2419,17.4799,4.3311,5.170084954718055,2.8039083180068944,12.55772338922533,1025.0969
