datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI
2014-05-14 13:00:00,1260.5023,945.8715,676.3541,269.5174,715.3771,945.2216,270.6711,713.4113,33.48740000000004,16.722920000000045,4.121956808293714,290.50932569720715,36.86332867599608,1013.565,3536064.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,948.210452838808
2014-05-14 14:00:00,1157.8542,851.1828,590.1767,261.0062,679.1853,823.525,306.1442,594.9614,33.42617000000001,17.235299999999995,5.042544774509716,288.22194581927465,38.20976541555452,1013.3469,3537280.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,830.3672399729851
2014-05-14 15:00:00,991.883,700.4058,458.2217,242.1841,614.6362,641.3821,327.5272,421.1215,32.38656000000003,18.63497000000001,4.6784948528326895,280.2841377565486,44.22820347646024,1013.8394,2905024.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,641.4122373793602
2014-05-14 16:00:00,773.9197,506.8974,297.9779,208.9195,510.0259,389.4212,296.5757,156.4969,29.97842000000003,17.47836000000001,4.2858865856792,274.89121822626964,47.15610483515984,1014.1169,2507136.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,377.10398573932906
2014-05-14 17:00:00,518.8365,292.7457,138.4609,154.2849,347.2534,260.8178,172.5192,232.3846,28.286159999999995,17.687000000000012,4.056296986160512,293.2382394715736,52.6788810148759,1014.6556,1769280.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,255.4615645580023
2014-05-14 18:00:00,244.0321,100.1641,27.1699,72.9942,127.1951,100.1641,72.9942,127.1951,27.19515000000001,17.42428000000001,3.016028911458325,318.4250524742744,55.21522347280382,1014.6406,884096.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,88.93500898716118
2014-05-14 19:00:00,19.835,4.8706,0.2256,4.645,3.9698,4.8706,4.645,3.9698,25.94204000000002,17.70780000000002,1.5006573478550078,342.2111605267841,60.51008354255544,1015.12125,330176.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,4.415411083830298
2014-05-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.696300000000008,17.27896000000004,0.4606581360566694,346.08711644207904,67.33021668060786,1015.06875,16640.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,0.0
2014-05-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72646000000003,16.84417000000002,0.4050533771989426,78.83314143456622,69.45024224898168,1015.7006,0.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,0.0
2014-05-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00228000000004,19.32748000000004,0.4936740296114456,163.07447628269085,79.8274446050469,1016.1656,0.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,0.0
2014-05-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48965000000004,19.46517,1.6056600854146248,130.86369195701232,83.05237542568625,1016.38875,0.0,2014-05-14,19.79770000000002,33.48740000000004,13.57528000000002,19.46517,5.042544774509716,0.0
2014-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35214000000002,17.204060000000027,0.9032870091680608,100.68713803535547,82.14971018241094,1015.9225,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.280730000000005,16.33724000000001,1.0906442832050018,56.473562743041896,78.09709176472545,1014.7131,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.560140000000047,17.21658000000002,1.163593977348886,63.5737206179608,86.3448152265989,1013.8456,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96508,16.496800000000007,1.045009621076412,76.67861830550721,85.6044303789285,1013.40375,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89846,16.460230000000024,1.2731979744575086,72.60435658629099,85.76125632605356,1013.1769,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 05:00:00,10.4323,2.4075,0.0913,2.3162,2.1229,2.4075,2.3162,2.1229,18.457240000000013,16.101680000000044,1.5483555093027217,56.03540678479793,86.1689196980384,1013.19375,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,2.201362000171379
2014-05-15 06:00:00,214.9577,85.7311,22.3824,63.3487,114.2196,84.9057,63.2329,111.4888,18.39858000000004,16.054130000000043,1.5845112804026988,44.847450559161736,86.22411845420386,1013.3706,10496.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,60.41899973671797
2014-05-15 07:00:00,490.7233,273.7269,128.7806,144.9463,340.6073,229.1656,143.8778,209.826,19.465360000000032,16.04525000000001,2.5878742754995034,31.82300157551424,80.62711783765138,1013.5044,354816.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,164.0568365393278
2014-05-15 08:00:00,748.7083,486.7532,284.0703,202.6828,502.3133,450.4794,219.7983,417.6815,22.78008,17.69470000000001,3.0646075638380927,20.29474103901556,73.0479702961925,1013.7375,915968.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,364.09371122700486
2014-05-15 09:00:00,971.3406,681.6465,440.9253,240.7212,603.7016,496.5854,330.4185,225.7007,23.656270000000006,16.918240000000026,4.070842970423812,15.627148888045014,65.96922010556266,1013.75875,1557632.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,447.03826212495176
2014-05-15 10:00:00,1143.459,835.9971,571.6779,264.3193,665.9094,723.7794,297.0665,489.0548,25.559230000000014,16.166650000000004,4.56085765121649,13.644366229600765,56.13780815314088,1013.4225,2089344.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,658.4102724938311
2014-05-15 11:00:00,1253.3464,935.6257,658.5256,277.1002,700.2055,935.6257,277.1002,700.2055,26.269560000000013,16.003700000000038,4.745108892800697,358.4117860446505,53.27309570919759,1013.1394,2746560.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,891.1568036761689
2014-05-15 12:00:00,1293.5293,973.5052,695.2194,278.2858,716.361,947.5169,314.0623,652.6774,26.82833000000005,16.200829999999996,5.537542104314816,341.30318889784826,52.20294628963548,1013.0644,3226304.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,927.8232735394258
2014-05-15 13:00:00,1261.2867,946.7598,678.0646,268.6952,716.4898,938.6098,280.163,696.0472,26.55250000000001,16.359980000000007,6.1453802076066895,344.8809216354425,53.59639404330119,1013.4556,3285504.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,939.5982490263536
2014-05-15 14:00:00,1158.8354,856.7387,605.3658,251.3729,695.9386,798.735,348.1962,517.0888,25.28200000000004,15.19317000000001,6.24237426602587,348.57580615909484,53.62202347551867,1013.16875,3265088.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,799.1401155165231
2014-05-15 15:00:00,993.1777,709.9286,482.0523,227.8763,645.744,588.7872,389.4306,265.6356,24.867430000000013,14.664240000000008,6.056361305376517,350.5999499241208,53.12093938171844,1013.06,2700544.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,578.023459327691
2014-05-15 16:00:00,775.623,519.1887,324.1077,195.081,553.9146,418.6723,264.3861,275.3237,24.23824000000002,15.256619999999998,5.939983471329165,354.38363439416594,57.29847429544771,1012.92375,2190464.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,418.66032991453216
2014-05-15 17:00:00,521.0151,305.8633,160.1599,145.7035,401.3863,232.6783,178.0972,124.0497,23.04388,16.001670000000047,5.767903706558548,359.9237582564669,64.57368978683034,1012.8831,1827072.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,218.13425794552103
2014-05-15 18:00:00,246.7195,107.6551,34.9002,72.7549,163.2225,78.9056,75.028,18.2006,23.11318,17.04860000000002,5.237275689506625,8.510188487432458,68.7292020680255,1012.90375,1109568.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,74.06401525685743
2014-05-15 19:00:00,21.0256,5.4228,0.3246,5.0982,5.6076,5.2208,4.9893,4.2955,22.52633000000003,17.32620000000003,4.002817856487843,11.308176162383193,72.47560067598029,1013.2494,359680.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,4.742512095041126
2014-05-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49435,17.65115000000003,2.674997739890239,5.300537287143953,78.7758403184554,1013.5281,21824.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.577140000000043,17.073450000000037,2.741911170247459,7.07929795013095,80.35152108344353,1013.91,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.387230000000045,17.55880000000002,3.650045015612581,11.780335638220096,89.18365112030739,1014.2256,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.819000000000017,16.991540000000043,2.960868278807857,24.9406187000468,89.14364575182793,1014.14125,0.0,2014-05-15,18.39858000000004,26.82833000000005,14.664240000000008,17.69470000000001,6.24237426602587,0.0
2014-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.059000000000022,16.730070000000012,1.630725765153384,45.617176554898585,91.95182221105507,1013.5425,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.0
2014-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.612330000000043,16.741540000000043,1.429685985535761,15.659888885614563,94.641576220797,1012.96125,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.0
2014-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78344000000004,16.417840000000012,2.2412578163494183,357.64482913238413,97.7040374481218,1012.0631,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.0
2014-05-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21398000000005,16.72646000000003,3.070334875713252,359.12494286343,96.95886869106968,1011.6169,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.0
2014-05-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.483480000000043,16.85485,3.332866503571392,3.774308592791698,96.10198439729008,1011.5156,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.0
2014-05-16 05:00:00,11.2699,2.5837,0.0923,2.4913,1.9941,0.8773,0.8773,0.0,17.680750000000046,17.06295,3.271411063451637,8.613606553739885,96.17380671526908,1011.5475,0.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,0.8332240325275331
2014-05-16 06:00:00,217.5651,86.0685,21.7099,64.3586,109.4928,27.6852,27.5131,0.664,17.73245000000003,16.63076000000001,3.227077265793324,13.091537262428574,93.26976501880944,1011.8994,8320.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,26.13371095482421
2014-05-16 07:00:00,492.8213,274.3932,127.6369,146.7563,335.6836,255.9102,147.7151,270.9783,17.625050000000044,16.077140000000043,3.572356248272977,19.302762244986223,90.65135863240052,1012.2194,269440.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,175.63987604746757
2014-05-16 08:00:00,750.3344,489.2477,285.9143,203.3334,504.0864,489.2477,203.3334,504.0864,18.560540000000003,14.67977000000002,3.4851101759273035,15.499403153282133,78.15092567132285,1011.8831,891456.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,380.5199917511501
2014-05-16 09:00:00,972.5646,687.2917,450.316,236.9758,615.3337,621.532,319.3261,422.8933,20.8279,15.018460000000005,3.3788099213080667,2.8069986029726124,69.39756464746856,1012.2731,1554368.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,552.4541788833615
2014-05-16 10:00:00,1144.3779,845.7784,592.6227,253.1557,689.3492,676.8961,470.7542,239.9537,20.17138,14.576560000000027,3.4258527665904173,359.02229636535384,70.2340463894982,1011.9519,2229568.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,631.4437285241886
2014-05-16 11:00:00,1254.0781,949.6432,691.9962,257.647,734.9915,863.0892,442.8628,444.7119,20.847500000000025,14.18258000000003,3.4977639600331925,340.2490622037648,65.67365193983782,1011.8225,2772480.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,819.003606279009
2014-05-16 12:00:00,1294.204,991.3232,739.0624,252.2608,760.8047,920.5386,377.1169,559.2982,21.36422000000005,14.886220000000035,3.9658536757646026,329.84105620395405,66.58254800307726,1011.7156,3190720.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,897.0012470296355
2014-05-16 13:00:00,1262.0382,968.1811,730.113,238.068,770.7491,968.1811,238.068,770.7491,21.24334000000005,14.663540000000012,4.543275072589684,331.6256336902442,66.12143638008202,1011.93375,3428864.0,2014-05-16,16.78344000000004,21.36422000000005,14.18258000000003,17.06295,6.155716688711153,971.032116839024
