datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI,Year
2015-01-27 18:00:00,0.0486,0.0109,0.0016,0.0092,0.0,0.0109,0.0092,0.0,14.747400000000027,11.043200000000011,3.753942236261212,9.171758843796953,78.47884424342867,1026.3281,261760.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.008766257244752121,2015
2015-01-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.430870000000027,11.309050000000012,4.10746040379532,15.060915051597275,81.52356541752286,1026.8506,128.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.0,2015
2015-01-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.185330000000022,11.831380000000024,4.169810897767482,22.906381496393,85.73916862795939,1027.275,0.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.0,2015
2015-01-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.545500000000004,11.852040000000043,3.89671855022088,32.352460116808395,89.49739524907562,1027.5956,0.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.0,2015
2015-01-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35336000000001,10.644000000000004,3.567241156945873,37.37594835746543,89.30806894324415,1028.00125,0.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.0,2015
2015-01-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.676350000000014,11.157100000000014,3.079253855150893,47.09140282013918,90.46859878331742,1027.9469,0.0,2015-01-27,9.043270000000009,16.881950000000018,8.356960000000015,11.852040000000043,4.809152504340306,0.0,2015
2015-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.897850000000004,11.30627000000004,2.8263998393988863,51.85955546630091,90.05212848414588,1027.59125,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.281180000000006,10.955900000000042,2.7858665327801853,58.986030724128725,91.61397678804856,1027.1625,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945700000000045,10.311980000000004,2.680696006337804,65.91548615885966,95.86644829933412,1027.14875,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.804960000000053,10.154020000000004,2.719833968287653,68.8480911700426,95.7515792258777,1026.89875,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35064,9.764430000000004,2.9077700426189708,68.41750923819836,96.15310945688744,1027.14375,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26504,9.611720000000048,3.254122874979009,73.54167167103061,95.7182624572955,1027.0631,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07552000000004,9.858100000000036,3.3054166163278578,79.76096731454209,98.5545465790264,1026.8981,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 07:00:00,19.382,7.099,2.3116,4.7874,42.4324,7.099,4.7874,42.4324,10.014760000000024,9.87957,3.4966187142179344,84.6282117136632,99.09861435970254,1027.21625,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,5.8456764812818225,2015
2015-01-28 08:00:00,240.9929,141.1087,90.937,50.1717,493.8124,141.1087,50.1717,493.8124,9.869650000000036,9.686120000000017,3.501756434713351,86.12700201447144,98.77663156211209,1027.2931,13696.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,185.58347371661063,2015
2015-01-28 09:00:00,488.4413,341.8666,261.2979,80.5687,745.1312,341.8666,80.5687,745.1312,9.38864000000001,9.377560000000017,3.347308988554364,83.8897738581348,99.9254797576639,1027.63,268544.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,452.581415307997,2015
2015-01-28 10:00:00,686.6471,514.4158,418.1958,96.2199,853.5412,514.4158,96.2199,853.5412,11.842430000000036,9.353049999999996,3.361304780869514,77.70498110887222,84.71560216085598,1027.8981,609600.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,685.7063826571083,2015
2015-01-28 11:00:00,822.1057,634.6483,530.4131,104.2352,905.4374,634.6483,104.2352,905.4374,12.416100000000029,9.78866000000005,3.105876324634611,66.54482466488453,83.99902537093863,1027.97375,1128832.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,859.3125773983849,2015
2015-01-28 12:00:00,885.587,691.0275,583.7258,107.3016,925.346,691.0275,107.3016,925.346,13.524130000000014,10.311149999999998,3.0789154502341307,43.25893011978723,80.90915512329387,1027.20125,1815360.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,957.8655467676156,2015
2015-01-28 13:00:00,872.7659,678.843,572.5236,106.3194,920.8489,678.843,106.3194,920.8489,14.46932000000004,10.415220000000032,3.8973752184520096,18.935696360298223,76.62915029060534,1026.7025,2116032.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,972.3875370795697,2015
2015-01-28 14:00:00,784.5173,599.3907,498.2671,101.1237,891.0353,599.3907,101.1237,891.0353,15.927580000000034,10.295900000000016,5.07323807487197,10.551248109811112,69.22319990879728,1025.55125,2272896.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,899.8969192638631,2015
2015-01-28 15:00:00,626.8578,459.5223,368.4022,91.1201,822.6021,459.5223,91.1201,822.6021,15.9529,9.884820000000047,5.893532873797027,11.09389192817693,67.23657660778929,1025.2319,1886720.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,740.9794262530651,2015
2015-01-28 16:00:00,410.5352,273.7077,201.0859,72.6218,677.348,264.7353,78.3042,612.2521,15.986050000000034,9.881950000000018,6.139774264008669,14.865504515713866,67.08151351117625,1025.19,1389952.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,462.54848210973626,2015
2015-01-28 17:00:00,150.2957,77.1709,43.1909,33.9799,315.1133,62.2619,41.399,187.0188,15.306420000000005,10.095820000000003,5.828019085131514,20.50913261789627,71.07475269750942,1025.385,854912.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,119.42012898480672,2015
2015-01-28 18:00:00,0.1686,0.0387,0.0031,0.0356,0.0,0.0387,0.0356,0.0,15.041960000000016,10.473780000000032,4.750213453435551,24.643857466588244,74.14111576757492,1025.70125,243584.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.033863354296555785,2015
2015-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.259240000000034,10.319000000000017,4.511034176606705,31.932207327340308,77.17988703584575,1026.12,192.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.429040000000043,10.601,4.3848625217256085,37.17786530187829,83.00108380275562,1026.0931,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.009760000000028,10.36990000000003,4.348359129725475,37.45510213890276,83.99863309029423,1026.2656,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52905000000004,10.359430000000032,4.240696599636212,35.32445398930225,86.6243723261837,1026.3275,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.358150000000023,10.163540000000012,4.076674798136924,36.474611200369104,86.46281724957133,1026.25375,0.0,2015-01-28,9.38864000000001,15.986050000000034,9.353049999999996,11.30627000000004,6.139774264008669,0.0,2015
2015-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.274800000000027,10.057950000000003,3.928238609124135,36.902836052331175,86.32588291248788,1025.86375,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36324000000002,10.170800000000042,3.749202851384859,36.74738138284687,86.47587368924783,1025.33125,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64733000000001,10.075950000000034,3.472810516860792,40.15375078542908,90.07921375086588,1024.9619,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033040000000028,9.83376000000004,3.1482497432807413,43.91031783880705,92.31041128308752,1024.5631,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81283000000002,9.616300000000024,3.042614269647116,47.36039830139482,92.31442283670692,1024.805,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.947230000000047,9.52624000000003,3.002014829068965,53.008428920347455,90.9413978077741,1024.41,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.676720000000046,9.264120000000048,3.0362470076472845,61.339236877027375,90.97405111287874,1024.57875,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 07:00:00,20.4232,6.8172,1.5808,5.2364,28.1559,3.8087,3.8034,0.0942,11.095900000000029,9.24630000000002,2.902871148509222,75.39107376266551,88.3678889622816,1024.8881,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,3.615151737011385,2015
2015-01-29 08:00:00,244.1346,133.7928,74.1992,59.5936,392.4211,73.3677,72.3192,4.9959,11.536040000000014,9.639430000000004,3.03819529274849,85.80217637411297,88.12778447929297,1025.2875,16320.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,70.08259025061582,2015
2015-01-29 09:00:00,492.0322,332.1248,232.5845,99.5403,656.5986,154.7482,150.6829,13.0162,11.372340000000008,9.510980000000018,3.226566258935021,78.74697910666441,88.3222219078291,1025.895,202624.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,149.67717512501153,2015
2015-01-29 10:00:00,690.6703,506.3305,388.5988,117.7317,787.821,242.4633,230.0628,23.9761,12.10238000000004,9.134420000000034,3.266195679127218,76.96882882403837,82.0593053771309,1026.5081,511808.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,235.2270649683967,2015
2015-01-29 11:00:00,826.5149,628.9177,504.5923,124.3253,856.4003,444.2243,270.0787,289.3796,12.766660000000002,9.411370000000034,3.245701656343664,68.20979487475913,80.03591832496485,1026.6369,911040.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,499.9033931525405,2015
2015-01-29 12:00:00,890.3096,686.9763,561.4929,125.4833,885.1616,611.4179,203.2254,644.918,13.82665000000003,9.03018000000003,3.5565116778175354,46.57328170465816,72.79670809647506,1026.1381,1597376.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,790.5070074671306,2015
2015-01-29 13:00:00,877.7079,675.6307,552.4871,123.1436,883.4167,567.1953,226.0097,549.9519,14.515860000000032,9.21270000000004,4.49281169747854,30.536353111306603,70.48095924048332,1025.1544,1910848.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,735.9730825156762,2015
2015-01-29 14:00:00,789.5701,596.976,481.1603,115.8157,854.72,596.976,115.8157,854.72,15.471770000000047,8.946860000000015,5.06777102717427,26.81602247712333,65.09892005765143,1024.135,1837184.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,882.6581987021746,2015
2015-01-29 15:00:00,631.9057,457.7101,354.9123,102.7978,785.8465,457.2582,103.0602,783.9852,15.666600000000017,8.686599999999999,5.523997822140733,25.64247763075099,63.17056760635546,1023.5056,1626688.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,723.0530446068345,2015
2015-01-29 16:00:00,415.4631,272.7536,192.3886,80.365,639.767,266.1602,83.9844,610.7102,15.744349999999995,8.682460000000049,5.788609937017565,26.56775401587701,62.839498750722754,1023.4906,1342272.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,467.9376282914948,2015
2015-01-29 17:00:00,154.9972,77.8588,40.8063,37.0524,289.7415,77.8588,37.0524,289.7415,15.288049999999998,9.4341,5.479491024756405,29.77365585592667,68.0692716283718,1023.2206,853888.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,159.8609735269046,2015
2015-01-29 18:00:00,0.3203,0.0726,0.0004,0.0722,0.0,0.0726,0.0722,0.0,15.267269999999996,9.738550000000032,4.396665439862242,30.59026848799582,69.56839781220792,1023.3744,265088.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.06857933653727445,2015
2015-01-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559259999999997,9.8716,4.075391496757842,34.366693652773684,73.46546513587504,1023.635,448.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.677450000000022,10.258200000000045,3.9099941242558263,39.63978287892931,79.82333642792626,1024.0844,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.085050000000024,10.043080000000032,3.804884981191953,48.97651442753509,81.78033024518885,1024.2356,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82937000000004,10.353600000000029,3.5492410336417515,60.13913965104234,84.90315586028997,1024.5756,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.647180000000048,10.07370000000003,3.251910871417544,70.9659277410951,84.33002276537832,1024.445,0.0,2015-01-29,10.676720000000046,15.744349999999995,8.682460000000049,10.353600000000029,5.788609937017565,0.0,2015
2015-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554830000000038,9.665999999999997,2.9790948739765666,76.33316292696709,82.55542199169807,1024.19875,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.208830000000034,9.37307000000004,2.8758357992044714,80.26524725542842,82.80683469457522,1023.5519,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.919640000000015,9.184960000000046,2.760606585043509,92.23895442692675,83.33661675927632,1023.33625,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337950000000037,8.911130000000014,2.6940246035971565,91.0839606435148,85.01728298126136,1023.0269,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.319970000000012,8.942530000000033,2.831115500239439,82.6634375514489,85.29927787788345,1022.98875,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.190940000000012,9.116540000000043,2.9106224939338943,88.720617123366,87.04795021538678,1022.4231,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.374660000000006,9.423900000000003,2.9039214847092247,90.8984097399758,87.79312529576114,1022.0119,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 07:00:00,21.5738,7.286,1.7075,5.5784,29.0716,7.286,5.5784,29.0716,11.18145000000004,9.528040000000033,2.9037589394252303,96.94363439871418,89.54921757695733,1022.1394,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,6.161042966123776,2015
2015-01-30 08:00:00,247.4072,136.6213,78.0639,58.5573,408.5802,83.4733,73.1955,84.0047,11.564170000000049,9.84164000000004,2.921199974937845,97.6586817119998,89.16546609704122,1022.1206,23360.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,92.87102914526403,2015
2015-01-30 09:00:00,495.7442,331.8465,235.5056,96.3409,660.6478,259.6758,141.1203,325.877,12.770470000000046,10.46813000000003,3.0911583508830947,93.8499144287225,85.88506518670982,1022.49875,354688.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,298.7801268629885,2015
2015-01-30 10:00:00,694.8015,500.564,382.9441,117.6199,771.874,384.9567,205.4835,354.6801,15.237330000000044,11.567700000000002,2.548272797722067,93.68139115926787,78.73250316924253,1022.5969,830208.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,442.7453570470923,2015
2015-01-30 11:00:00,831.0164,618.6195,488.6387,129.9808,824.76,282.7645,222.8347,106.0758,16.15276,11.797450000000026,2.370197523018725,63.25382527491664,75.38865882806441,1022.205,1328256.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,300.9134380942931,2015
2015-01-30 12:00:00,895.1074,674.6447,539.8099,134.8348,846.2112,289.121,276.8167,19.3798,16.263270000000034,11.949670000000026,3.2708523216003456,26.320840320188687,75.61493169257233,1021.6406,1564928.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,280.8924509839326,2015
2015-01-30 13:00:00,882.7078,663.687,530.6868,133.0002,843.5361,188.0685,187.1637,1.4666,16.488920000000007,12.085630000000036,4.089841897729586,15.554044834552585,75.20737464171062,1020.8181,1782016.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,179.1530882659114,2015
2015-01-30 14:00:00,794.6647,586.4769,460.7242,125.7527,812.9145,257.7444,247.2928,19.0158,17.516140000000007,12.469480000000033,4.58373193767111,12.546433665253304,72.27141376709805,1019.70375,1835392.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,252.0882178469557,2015
2015-01-30 15:00:00,636.981,450.2084,338.8399,111.3685,744.0565,117.7593,116.6395,2.2088,17.68374,12.51950000000005,4.824293767838411,9.24280967410226,71.74704440903648,1019.00375,1625600.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,112.54678503342407,2015
2015-01-30 16:00:00,420.4071,269.3217,183.2111,86.1105,601.7001,56.6523,56.6303,0.0941,17.56313,12.464400000000012,5.091230974044989,8.53473932948613,72.03353371847454,1018.505,1329600.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,53.84503251698593,2015
2015-01-30 17:00:00,159.7074,78.1344,38.6886,39.4458,268.0922,12.0131,12.0084,0.0235,17.066640000000007,12.970240000000048,5.209171268493176,7.133135063399408,76.83323796753119,1018.5531,769920.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,11.415261100066695,2015
2015-01-30 18:00:00,0.5878,0.1339,0.0009,0.133,0.0,0.0167,0.0167,0.0,16.493250000000046,13.130100000000027,4.670279736317756,9.79804942881701,80.5163183309928,1018.6394,255232.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.01586098409120005,2015
2015-01-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81564000000003,12.95822000000004,4.080315280947816,14.847625606142644,83.13203255140338,1018.6619,576.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.088770000000013,13.149699999999996,3.5241817242750124,21.12043941961501,88.19409617480163,1019.14625,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.787320000000022,13.24362000000002,2.9035758810709407,28.34184853464152,90.47502742200734,1019.37625,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083700000000022,12.744470000000035,2.294759908059599,26.90411201195959,91.64452767522587,1019.40375,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78230000000002,12.76916,2.273953771460433,37.96123962465171,93.60559891977272,1020.21375,0.0,2015-01-30,11.18145000000004,17.68374,8.911130000000014,13.24362000000002,5.209171268493176,0.0,2015
2015-01-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.265340000000036,12.675200000000018,1.8628443785484603,51.54417204287518,96.21508162547622,1019.7919,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.900959999999998,12.1481,1.2839341046264416,70.82171884965338,95.18025389103212,1019.6744,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.709000000000003,11.972800000000008,0.9965778893233684,107.52887096398474,95.27762396498044,1019.09625,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.005820000000028,12.242940000000033,0.4667076304055911,117.30564003116878,95.12147844888976,1018.33,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.977800000000002,12.26090000000005,0.2674320620792118,129.19487186146023,95.4084772177513,1018.41375,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.966180000000008,12.145600000000002,0.4267426194753671,168.1102871614418,94.75954478301249,1017.7506,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347200000000043,12.537930000000015,0.7441709817114217,177.229878852767,94.8453269548308,1017.665,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,0.0,2015
2015-01-31 07:00:00,22.7643,8.2341,2.4254,5.8087,40.5494,3.9452,3.9452,0.0001,13.452480000000037,12.697600000000024,0.9270876544838532,184.45555391571804,95.18822427183676,1017.895,0.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,3.7469941124732506,2015
2015-01-31 08:00:00,250.8088,146.506,93.439,53.067,486.8159,69.5372,69.1909,1.7386,13.457640000000026,12.558040000000004,1.0276094458256977,193.07298734021,94.28958190888534,1018.49375,11456.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,66.20017446188527,2015
2015-01-31 09:00:00,499.5749,347.2981,265.844,81.4541,740.9427,93.681,92.9657,1.693,13.52230000000003,12.358180000000004,0.7238011199258603,232.7911701642008,92.66957162040526,1019.2594,181312.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,89.15331825136873,2015
2015-01-31 10:00:00,699.0378,518.4723,421.687,96.7852,844.8636,218.1556,206.279,25.0728,15.179960000000053,12.235000000000014,2.6133114020037183,308.04422491583546,82.57794878021835,1019.59625,538816.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,213.4243319007185,2015
2015-01-31 11:00:00,835.607,637.9734,532.6696,105.3038,893.9647,251.1189,222.8193,45.781,15.759360000000015,11.947320000000047,4.102777137664644,324.1714069258323,78.07438957697447,1019.6025,915584.0,2015-01-31,12.709000000000003,16.18264000000005,10.596900000000003,13.329250000000002,4.864467964609301,250.24864675024253,2015
