datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2005-01-01 17:00:00,57.5042,29.2691,18.0417,11.2274,217.7395,29.2691,11.2274,217.7395,12.227750000000016,5.975200000000029,1.3846436439125411,234.3511944973264,65.593372349401,1028.6694,658944.0
2005-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2466,5.48678000000001,1.669592614431199,269.03802949840133,72.30994445521111,1029.0644,91520.0
2005-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.735929999999996,4.248900000000049,1.3619033463017411,327.4596328296077,68.63270416436796,1029.61625,0.0
2005-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84713000000005,4.231840000000034,1.0218469072708114,349.4094086599208,77.88718570769699,1030.03375,0.0
2005-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518700000000024,4.448480000000018,1.1356275731407484,359.792139731015,80.87027550717552,1030.3075,0.0
2005-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802800000000048,3.095600000000047,1.5223570144073215,358.45671416769017,88.68927574129037,1030.9169,0.0
2005-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541650000000004,2.781180000000006,1.783752612043655,359.97206279437773,88.331981613988,1030.8631,0.0
2005-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202840000000037,2.2947599999999966,1.8589813863233065,359.8955951006806,87.37810779596138,1030.91875,0.0
2005-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933400000000006,1.7740699999999947,1.7480459168868274,358.6259891675173,85.79690413865806,1030.6569,0.0
2005-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2641800000000103,0.8348300000000108,1.582995606895936,359.62665293257726,84.07301613639288,1030.3131,0.0
2005-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300000000000012,-0.1209499999999934,1.4774982355507755,1.3859417416407638,84.00825413081657,1030.2925,0.0
2005-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2859000000000265,-0.3541599999999789,1.3768458608321688,2.48671208103751,82.67766058072228,1030.0069,0.0
2005-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025500000000195,-1.4656999999999698,1.3266535159503436,3.223549689651861,78.33360966061915,1029.8394,0.0
2005-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142600000000243,-2.165999999999997,1.318183549581061,4.066384577733089,75.40077948659977,1030.01125,0.0
2005-01-02 07:00:00,22.8538,10.6176,6.2051,4.4125,111.3137,10.6176,4.4125,111.3137,1.4225000000000136,-2.821479999999952,1.3505722242408595,3.9953132948506473,73.34206294183072,1030.6175,0.0
2005-01-02 08:00:00,243.5908,161.7683,129.0032,32.7652,716.2804,161.7683,32.7652,716.2804,2.292700000000025,-2.9960399999999936,1.4592264268221002,3.9820176282295137,68.02717516551624,1030.8844,34624.0
2005-01-02 09:00:00,479.2729,360.3411,312.8738,47.4673,914.9402,360.3411,47.4673,914.9402,4.757170000000031,-1.4373199999999997,1.4413727146521846,2.2496643547700046,64.15713900103299,1031.3819,516288.0
2005-01-02 10:00:00,663.2345,522.8211,467.7244,55.0967,991.8683,522.8211,55.0967,991.8683,11.534140000000036,-3.419399999999996,0.5050542871403514,40.0954721764564,34.94745367545529,1032.495,1193344.0
2005-01-02 11:00:00,782.9424,630.1179,570.9053,59.2126,1026.3884,630.1179,59.2126,1026.3884,12.896200000000022,-3.0249000000000024,0.8966996600569705,181.06278911461465,32.906951052128015,1032.0744,1765120.0
2005-01-02 12:00:00,830.2399,672.1098,610.7194,61.3904,1035.614,672.1098,61.3904,1035.614,13.963400000000036,-0.2829999999999586,1.243187949464568,197.1474530452229,37.56419475900544,1031.1975,2148032.0
2005-01-02 13:00:00,801.9032,645.2726,583.4171,61.8556,1024.1266,645.2726,61.8556,1024.1266,14.809470000000031,1.197230000000047,1.4711359344424977,207.25420702371,39.585041048077535,1029.7894,2299968.0
2005-01-02 14:00:00,699.8616,552.334,492.6199,59.7141,990.1703,552.334,59.7141,990.1703,16.486379999999997,1.4330700000000434,1.6596933718749436,216.1301962285632,36.16364080979439,1028.8306,2206656.0
2005-01-02 15:00:00,531.0664,401.48,347.3584,54.1215,917.6315,401.48,54.1215,917.6315,16.71472,1.6103500000000397,1.7118688604512788,225.76813422891152,36.09888454656238,1027.9706,1874944.0
2005-01-02 16:00:00,307.0166,209.0996,167.3817,41.7179,750.0342,209.0996,41.7179,750.0342,16.176840000000027,1.5462300000000369,1.8344585720865023,228.44985155316937,37.184039455434046,1028.04375,1342464.0
2005-01-02 17:00:00,59.7476,30.5214,19.0456,11.4759,224.1499,30.5214,11.4759,224.1499,13.337670000000005,4.522820000000024,1.2173429602043038,229.04304416448295,55.13359724702936,1028.6206,678656.0
2005-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.177450000000022,4.07394000000005,1.798302437489851,254.88810606738463,61.57968933241092,1029.2575,97408.0
2005-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.111540000000048,2.00454000000002,1.226325291846836,309.9387475697481,50.00023507294099,1029.7456,0.0
2005-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460530000000006,2.8006000000000317,0.8626517282573115,339.27682358886904,72.28756823571273,1030.2825,0.0
2005-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15676000000002,2.226280000000031,0.8145991693694822,355.8116898447829,70.85093623534365,1030.7,0.0
2005-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786429999999996,1.730700000000013,0.5113612906349395,1.2960480143377424,75.15536484835269,1031.0794,0.0
2005-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.396140000000003,1.7878000000000045,0.6216189596098352,0.2601906429905227,77.53432790733564,1030.9469,0.0
2005-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05068,1.3838700000000017,0.6187274371333633,6.104414700891866,82.74534911395651,1030.92875,0.0
2005-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116360000000043,1.4716999999999985,0.8183747717484771,4.5632295478175,82.88541733680663,1030.4475,0.0
2005-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.980920000000026,1.4691000000000258,0.9481230818202092,3.738078011818871,83.66220989541743,1030.09625,0.0
2005-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680440000000033,0.8278000000000247,1.0194326949122274,4.97345530110195,81.59744016688343,1029.8031,0.0
2005-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78036000000003,0.7804500000000303,1.05823002097168,6.264832639425336,80.74887592675555,1029.30875,0.0
2005-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.737270000000024,-0.414799999999957,1.0288409297616683,7.337290633316513,79.71205826444904,1029.15625,0.0
2005-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632960000000025,-1.0832299999999575,1.0312209891999111,8.318939344118306,76.47649168988248,1028.9069,0.0
2005-01-03 07:00:00,22.5347,10.5938,6.3335,4.2603,115.026,10.5938,4.2603,115.026,2.6462000000000216,-1.607370000000003,1.0445604306520304,8.184905467024649,73.5194161121393,1029.465,0.0
2005-01-03 08:00:00,243.0938,162.4172,130.784,31.6332,728.4065,162.4172,31.6332,728.4065,3.5900500000000197,-1.318269999999984,1.0623792294163663,9.072822848860866,70.24498765702363,1029.6719,34560.0
2005-01-03 09:00:00,479.2899,361.5239,315.6826,45.8413,923.2571,361.5239,45.8413,923.2571,6.007840000000044,-0.6294999999999504,1.0842573065720924,12.257510991501306,62.40196313030984,1029.9806,524032.0
2005-01-03 10:00:00,663.8403,524.4324,471.0802,53.3522,998.1128,524.4324,53.3522,998.1128,12.158780000000036,-1.7154999999999632,0.5647685135816444,113.1514340238058,38.05579794503749,1030.0681,1213504.0
2005-01-03 11:00:00,784.1717,632.1964,574.6162,57.5802,1031.4562,632.1964,57.5802,1031.4562,12.96517,1.8268000000000484,1.148340068899633,180.23144455038843,46.68009608765132,1029.73625,1785728.0
2005-01-03 12:00:00,832.0848,674.5541,614.6801,59.874,1040.027,674.5541,59.874,1040.027,13.707670000000007,2.8476800000000253,1.452870088371835,196.83630518255308,47.8295118813347,1028.73375,2156544.0
2005-01-03 13:00:00,804.3139,647.9646,587.5409,60.4237,1028.2828,647.9646,60.4237,1028.2828,14.23693000000003,3.246820000000014,1.6588288960214237,206.7001056089364,47.54058018369504,1027.6481,2306752.0
2005-01-03 14:00:00,702.7498,555.2835,496.8049,58.4786,994.5009,555.2835,58.4786,994.5009,15.695520000000045,2.8476800000000253,1.824589789648679,211.4840121313253,42.07459954809163,1026.46375,2213824.0
2005-01-03 15:00:00,534.3112,404.6807,351.4514,53.2293,922.9023,404.6807,53.2293,922.9023,15.79287000000005,3.208950000000016,1.9558724192995236,213.4591035925628,42.89733552511492,1025.7406,1883520.0
2005-01-03 16:00:00,310.473,212.4281,171.0216,41.4065,758.5867,212.4281,41.4065,758.5867,15.037560000000042,3.3532299999999964,2.0354308254619338,216.1684692505332,45.48787340175452,1025.7194,1350784.0
2005-01-03 17:00:00,62.082,32.1337,20.2872,11.8465,235.4732,32.1337,11.8465,235.4732,13.05337000000003,4.76320000000004,1.3598871603845262,215.264894447798,57.117994082364966,1026.27125,686592.0
2005-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.652120000000023,4.832120000000032,1.729035930370497,236.82938311084055,62.9284517566702,1026.5675,101376.0
2005-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18180000000001,4.4493700000000445,1.1187956498577676,291.2135645728506,59.16420602072795,1027.3475,0.0
2005-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.566670000000045,3.5665500000000065,0.6104523373997454,323.1031782735864,66.1643456958751,1028.3731,0.0
2005-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168330000000026,2.702300000000037,0.4334270282736666,354.4726540868199,78.44783396599206,1028.7481,0.0
2005-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554900000000032,2.406030000000044,0.4639007923231057,10.61433013331613,85.92758926854951,1029.7069,0.0
2005-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329000000000008,1.9897400000000405,0.6662009484851702,5.074785693331933,84.74380226188602,1029.55375,0.0
2005-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125400000000013,2.1462000000000216,0.6093870538686538,7.244241408331376,81.05795916551962,1029.6794,0.0
2005-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912500000000023,2.1329300000000444,0.7459681960071659,6.53626956441714,82.19185081027342,1029.4025,0.0
2005-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7303700000000495,1.4033000000000015,0.8990869212434942,7.562835988911232,84.74900271135431,1028.8025,0.0
2005-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82928000000004,1.403470000000027,1.009825316485124,8.226092729185666,84.16190546144516,1028.7019,0.0
2005-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9371600000000058,1.4605999999999997,1.0761015370892204,9.48128783960776,83.86881917090693,1028.49875,0.0
2005-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960260000000005,0.560450000000003,1.092082077732142,10.070632457378691,84.21622726816322,1028.5225,0.0
2005-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03997000000004,0.49350000000004,1.0934853460938745,11.240469956471458,83.33748890010206,1028.87125,0.0
2005-01-04 07:00:00,22.2336,9.6168,4.7082,4.9086,84.9574,9.6168,4.9086,84.9574,2.866170000000011,0.2964699999999993,1.133257451324847,12.151924906011445,83.17568143675882,1029.32625,0.0
2005-01-04 08:00:00,242.731,156.1438,116.894,39.2497,645.9438,156.1438,39.2497,645.9438,3.499050000000011,0.4668000000000347,1.2071911645138926,13.241764227413896,80.52037074322598,1029.7706,34048.0
2005-01-04 09:00:00,479.4463,354.7155,296.4121,58.3034,865.7109,354.7155,58.3034,865.7109,5.973050000000001,1.5552000000000137,1.2194044946804825,18.20210441158467,73.26380958405748,1030.125,522240.0
2005-01-04 10:00:00,664.5873,518.6474,450.4499,68.1975,953.112,518.6474,68.1975,953.112,11.461080000000038,-1.1212999999999624,0.8193301056543998,115.22066079596152,41.62736812351009,1030.7206,1213440.0
2005-01-04 11:00:00,785.5406,627.6921,554.1539,73.5382,992.94,627.6921,73.5382,992.94,12.233400000000016,-0.3992700000000013,1.2255164921212938,165.92136594159234,41.70323537882463,1030.4281,1789056.0
2005-01-04 12:00:00,834.0644,671.3024,595.1503,76.1521,1004.5881,671.3024,76.1521,1004.5881,13.196300000000008,-0.0551499999999691,1.4601045956379686,179.83174589247366,40.14645967513438,1029.595,2166656.0
2005-01-04 13:00:00,806.8514,645.7341,569.3688,76.3653,993.3334,645.7341,76.3653,993.3334,13.694119999999998,0.526360000000011,1.61976055466798,186.06731731362956,40.538800931677486,1028.2806,2321344.0
2005-01-04 14:00:00,705.7542,553.674,480.3844,73.2896,957.4528,553.674,73.2896,957.4528,15.01943,0.5066199999999981,1.7229966971138388,189.75995723478292,37.15612356721636,1027.2794,2227136.0
2005-01-04 15:00:00,537.66,403.0143,337.159,65.8554,879.4288,403.0143,65.8554,879.4288,14.999720000000025,0.6420500000000402,1.7757441085246206,192.51503023755856,37.56924824152564,1026.8231,1895744.0
2005-01-04 16:00:00,314.0203,210.5208,160.3735,50.1473,701.0728,210.5208,50.1473,701.0728,14.83077000000003,0.7452300000000491,1.8620673601691928,192.62475203071384,38.26416740472297,1026.6644,1362304.0
2005-01-04 17:00:00,64.4788,31.9079,17.9318,13.9761,200.6819,31.9079,13.9761,200.6819,12.975150000000042,2.886830000000032,1.2912435845393853,194.11227434390355,50.308397488701175,1027.0281,696064.0
2005-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555930000000046,2.1847000000000207,1.4293562592862992,197.1793572000127,52.53842135892885,1027.5225,105472.0
2005-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21105,-0.5479199999999764,0.3549274911848334,280.8461733811968,38.694373859945166,1028.3119,0.0
2005-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882650000000012,-0.3723499999999831,0.4351617858247169,65.65564208491926,45.68878296167839,1028.9944,0.0
2005-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043100000000038,-0.8253499999999576,0.4254056555161259,59.40420552470634,46.74882740823492,1029.77125,0.0
2005-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588000000000022,-0.5591799999999694,0.4511151895537175,36.42647742893927,56.27065631914381,1030.72125,0.0
2005-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504050000000007,-0.8224500000000035,0.3597792483733137,38.68978909535389,59.45740042824031,1030.9269,0.0
2005-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1124000000000365,-0.8063699999999585,0.6929890690062456,21.728082863093704,65.54985474765854,1031.4725,0.0
2005-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.753000000000043,-0.8027399999999716,0.907603409078082,17.47354894349246,67.23159633259279,1031.5044,0.0
2005-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.949370000000045,-0.8644799999999577,1.0775215254010997,15.36328433776427,70.80609524273291,1031.2994,0.0
2005-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064800000000048,-0.9540799999999764,1.1530321534992207,13.228537300261324,74.8739642461632,1031.5781,0.0
2005-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7938200000000397,-0.8124799999999937,1.2040523020929657,12.396654499043478,77.12112268130153,1031.4256,0.0
2005-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624500000000012,-1.1060999999999694,1.2905389874714637,9.932867980620088,76.39433736818366,1031.7119,0.0
2005-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888940000000048,-0.9984999999999786,1.4224306105527829,9.3761317791418,75.56680131798453,1031.7106,0.0
2005-01-05 07:00:00,22.0287,9.8981,5.1543,4.7438,94.1012,9.8981,4.7438,94.1012,2.809349999999995,-1.2201299999999833,1.528984410216979,9.130116359999365,74.77014970491086,1032.3625,0.0
2005-01-05 08:00:00,242.5043,160.0281,122.6516,37.3765,680.1301,160.0281,37.3765,680.1301,4.314780000000042,-0.2052400000000034,1.4804665981276182,10.238136468883951,72.41277353236815,1032.45125,33728.0
2005-01-05 09:00:00,479.7433,361.6976,306.795,54.9026,895.78,361.6976,54.9026,895.78,5.443260000000009,-0.0669999999999504,1.185826314226814,12.408297369809771,67.60564501393281,1033.3944,524224.0
2005-01-05 10:00:00,665.4762,527.6974,463.8185,63.879,980.1449,527.6974,63.879,980.1449,10.72598000000005,-0.7110999999999876,0.3914175318090327,107.14509629562129,45.04048613361808,1033.4631,1215744.0
2005-01-05 11:00:00,787.049,638.237,569.5875,68.6495,1018.637,638.237,68.6495,1018.637,12.235700000000008,-0.0426699999999868,1.028228204021468,156.33216047404252,42.79295041200841,1032.88375,1785856.0
2005-01-05 12:00:00,836.1777,682.7914,612.0259,70.7655,1030.4486,682.7914,70.7655,1030.4486,13.169730000000015,-0.1069699999999898,1.4893474346015212,166.63135066333484,40.06497387648107,1031.805,2172800.0
2005-01-05 13:00:00,809.5139,657.5887,587.0417,70.547,1020.8054,657.5887,70.547,1020.8054,13.642359999999996,-0.0284800000000018,1.6229024522846218,174.85492826177847,39.07222063818164,1030.65125,2328640.0
2005-01-05 14:00:00,708.8726,565.2888,497.8602,67.4287,988.0017,565.2888,67.4287,988.0017,14.713620000000049,-0.4147699999999759,1.761738924866827,180.1354765729381,35.4432435861981,1029.6925,2236608.0
2005-01-05 15:00:00,541.11,413.7894,353.2608,60.5286,915.9633,413.7894,60.5286,915.9633,14.429300000000012,-1.117249999999956,1.8486548954948945,185.68767636923263,34.29310431580672,1028.9881,1898304.0
2005-01-05 16:00:00,317.6554,219.3625,172.8371,46.5254,749.2745,219.3625,46.5254,749.2745,14.124840000000006,-1.7902599999999893,1.7787100621692584,189.3736794668416,33.28725091107945,1028.9325,1366016.0
2005-01-05 17:00:00,67.0183,34.8731,21.135,13.738,235.2062,34.8731,13.738,235.2062,12.48257000000001,-0.1445699999999874,1.3049494030039095,195.3001875864461,41.7937893797237,1029.3031,672512.0
2005-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06973000000005,0.833500000000015,1.146097790544812,215.87757440855387,52.64022483180442,1029.80625,111232.0
2005-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.239980000000005,-1.030499999999961,0.4881557718174543,355.25212367649493,45.449823503686346,1030.3219,0.0
2005-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.089440000000025,-0.3009999999999877,0.6920422292730064,19.41375682086128,59.32860863752941,1030.6744,0.0
2005-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351800000000026,-0.8572800000000029,0.7213986669623185,16.14066221309419,59.93158288948358,1031.1281,0.0
2005-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823400000000049,-0.5280999999999949,0.6560271099038176,22.50597406227179,68.25724652144939,1031.6144,0.0
2005-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449430000000007,-0.3666000000000053,0.5255395339414081,34.679793632583035,70.89517584627193,1031.895,0.0
2005-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04385000000002,-0.231049999999982,0.6449354861642848,28.24759675861516,73.66425408278565,1032.1869,0.0
2005-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29260000000005,0.2307700000000068,0.8212192265370131,20.88013535495513,74.85853506997269,1032.3769,0.0
2005-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434349999999995,-0.044870000000003,0.9965105985103104,17.240505867320223,77.94325543882583,1032.2131,0.0
2005-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012900000000002,-0.0707499999999754,1.1643385110137172,13.886183368487522,80.1506664675347,1031.7281,0.0
2005-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8733799999999974,-0.203899999999976,1.3643345636306,10.446414108079637,80.16743797057158,1031.39875,0.0
2005-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000500000000216,-0.5241499999999633,1.536410275017759,7.658605263518169,80.99819679499585,1030.86,0.0
2005-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112630000000024,-1.3482399999999757,1.610532423644357,7.967427414829942,77.83571672817664,1030.5844,0.0
2005-01-06 07:00:00,21.8743,10.3254,5.3681,4.9572,98.4682,10.3254,4.9572,98.4682,2.117580000000032,-1.6050799999999867,1.5876731355763418,7.275551225882211,76.35275908002215,1030.9625,0.0
2005-01-06 08:00:00,242.4142,167.0416,128.3502,38.6914,712.2253,167.0416,38.6914,712.2253,2.6517000000000053,-2.4243999999999915,1.5305121855515411,7.997940959973604,69.18751880002415,1031.4794,35200.0
2005-01-06 09:00:00,480.1811,376.0345,319.8076,56.2269,933.0685,376.0345,56.2269,933.0685,5.004700000000014,-2.106849999999952,1.3616019705932725,6.6864299988108655,60.0224492761379,1032.2869,544896.0
2005-01-06 10:00:00,666.5063,547.3397,482.3564,64.9833,1017.7549,547.3397,64.9833,1017.7549,10.525400000000047,-1.7870999999999526,0.3176856957850977,134.60107875184508,42.18077264399573,1033.43875,1262400.0
2005-01-06 11:00:00,788.6957,661.5647,592.1356,69.429,1056.7286,661.5647,69.429,1056.7286,11.828700000000026,-1.315560000000005,1.0121992354268707,177.1078763912388,40.05349776823208,1032.62875,1859072.0
2005-01-06 12:00:00,838.423,707.5098,636.3384,71.1714,1068.491,707.5098,71.1714,1068.491,12.850950000000012,-1.1192699999999718,1.3781425126807263,174.68070947192697,37.99460720954166,1031.4281,2240704.0
2005-01-06 13:00:00,812.2991,681.3884,610.8041,70.5843,1058.4667,681.3884,70.5843,1058.4667,13.402919999999996,-1.335579999999993,1.571187787576162,173.61673293177313,36.07248367713849,1029.8456,2394432.0
2005-01-06 14:00:00,712.1022,586.6274,519.4353,67.1921,1026.1707,586.6274,67.1921,1026.1707,15.267240000000015,-3.309699999999964,1.7509902367798356,173.0884574302014,27.62675890353406,1028.61125,2299648.0
2005-01-06 15:00:00,544.6584,431.4081,371.3122,60.0959,956.7734,431.4081,60.0959,956.7734,15.518600000000047,-4.871039999999994,1.82802696860646,174.08158877056923,24.17556302520478,1028.15375,1966272.0
2005-01-06 16:00:00,321.3754,231.8607,185.5843,46.2764,797.0676,231.8607,46.2764,797.0676,15.226300000000036,-6.099099999999964,1.8435929466823515,177.91867536632287,22.43741021552701,1027.8419,1426944.0
2005-01-06 17:00:00,69.6525,38.6564,24.4252,14.2313,267.2512,38.6564,14.2313,267.2512,12.974480000000028,-2.129129999999975,1.134291639750964,184.15030588188316,34.98878178304416,1028.6806,746112.0
2005-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.851500000000044,-2.0743499999999813,1.2989919367190523,190.81376599901412,43.19890551886209,1028.9931,121856.0
2005-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051000000000045,-6.244849999999985,0.3014638152029787,319.45029190735613,31.15197791153136,1029.4144,0.0
2005-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2227700000000254,-4.538279999999986,0.4322058098694427,44.67245131574333,42.9465993887446,1029.9944,0.0
2005-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273030000000006,-5.2438999999999965,0.663120885070633,22.04158084545413,43.4604914737852,1030.09125,0.0
2005-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815670000000011,-6.1071999999999775,0.9060354091864934,17.52803785910939,45.02675980335104,1030.4306,0.0
2005-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735929999999996,-5.498879999999986,0.8472311607753025,25.043825108462727,50.87344178997954,1030.58625,0.0
2005-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3022700000000214,-4.792819999999949,1.024602212659803,20.242558459711503,55.338200622104736,1030.625,0.0
2005-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2229200000000446,-4.673349999999971,1.2315105325095683,15.909024024587254,56.15407671109271,1030.3356,0.0
2005-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617500000000007,-4.380200000000002,1.380290578327025,13.15750264001187,59.927347655375605,1029.90375,0.0
2005-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0524800000000027,-4.46017999999998,1.4771860269929749,11.730459500661098,62.01401791643888,1029.46,0.0
2005-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127200000000016,-4.054239999999993,1.4760480245497505,11.318295723780764,64.11928593075405,1029.2681,0.0
2005-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261000000000422,-3.793739999999957,1.4704285739794445,11.354241937854413,67.702406804292,1029.16,0.0
2005-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030300000000011,-4.19644999999997,1.4730162014253314,11.20331111735304,68.06864279336374,1029.2031,0.0
2005-01-07 07:00:00,21.7711,10.4041,5.9144,4.4898,109.7404,10.4041,4.4898,109.7404,0.8961400000000026,-3.5431299999999624,1.4554189714604475,11.991339082670136,72.18145477064833,1029.8731,0.0
2005-01-07 08:00:00,242.4617,165.3284,130.7643,34.5642,728.7857,150.762,50.2822,573.811,1.259800000000041,-3.5071800000000053,1.4301728003544223,12.895144411725385,70.50575059988496,1030.2725,34304.0
2005-01-07 09:00:00,480.7599,369.1952,318.3672,50.8279,928.1984,338.7587,91.7943,739.6559,3.316400000000044,-2.9286299999999983,1.3511122384707923,16.638691801506297,63.57836937696961,1030.9869,535872.0
