Latitude (decimal degrees) : 33.287682
Longitude (decimal degrees) : -6.525692
Elevation (m) : 782.0
month,year
01,2023
02,2014
03,2015
04,2016
05,2005
06,2020
07,2008
08,2013
09,2024
10,2006
11,2013
12,2007
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20230106:1800,12.987630000000024,67.92538213396104,0.0,0.0,0.0,0.0,1.7405293793435177,340.9679576303536,1025.3456
20230106:1900,10.58053000000001,79.46963584440101,0.0,0.0,0.0,0.0,2.342871389430364,2.231310146732838,1025.9981
20230106:2000,12.006799999999998,72.20237678224161,0.0,0.0,0.0,0.0,1.4010684957056354,41.24550738247205,1026.4925
20230106:2100,10.377160000000003,76.61478199952411,0.0,0.0,0.0,0.0,0.5004082782169272,112.78772093664573,1026.67875
20230106:2200,8.428980000000024,84.82122989703016,0.0,0.0,0.0,0.0,0.8147956950484342,139.57688422543507,1026.7844
20230106:2300,7.150630000000035,86.33700031425235,0.0,0.0,0.0,0.0,0.6540132150677499,147.3610768210983,1026.8806
20230107:0000,6.648430000000019,88.32434387768411,0.0,0.0,0.0,0.0,0.5700465409323688,146.0640718987456,1026.9006
20230107:0100,6.687740000000019,88.82137234565417,0.0,0.0,0.0,0.0,0.6481472863838049,144.64154889038986,1026.78875
20230107:0200,6.314900000000023,89.92926135831726,0.0,0.0,0.0,0.0,0.7483154295706923,142.41694865101965,1026.6775
20230107:0300,5.64706000000001,90.27764961388576,0.0,0.0,0.0,0.0,0.8381856688368806,144.67378491218193,1026.51125
20230107:0400,5.591940000000022,90.56425351519282,0.0,0.0,0.0,0.0,0.8152777903639259,145.62496483670145,1026.5944
20230107:0500,5.101400000000012,90.0211199943921,0.0,0.0,0.0,0.0,0.9037178381663216,145.59620864778833,1026.81125
20230107:0600,4.656949999999995,89.02965658261034,0.0,0.0,0.0,0.0,1.0739910532826844,145.64659793901492,1027.1444
20230107:0700,4.547720000000027,88.27204005343017,9.1841,58.627,5.8141,10.855419292860647,1.311009520528971,144.13138223339465,1027.55875
20230107:0800,5.647240000000011,85.32154875301649,144.8219,545.5579,46.3654,223.31064941579623,1.5656727685227028,147.3769014138343,1028.0275
20230107:0900,9.33907000000005,72.95100771914383,331.3548,786.3772,69.6969,490.3662974889948,1.7014706193674165,149.09325804849811,1028.3869
20230107:1000,13.931050000000027,60.40161592174908,483.0659,877.3436,83.5649,705.0096142666972,1.1649630512553175,160.32568024576483,1029.0625
20230107:1100,16.338250000000016,52.88924981457737,580.984,916.4239,91.8465,854.0838072184179,1.037319164790795,207.77353554641763,1028.74125
20230107:1200,17.451840000000004,45.60943908355208,615.812,925.5767,95.7095,925.6410245647614,1.2208966976330595,254.2430651864253,1028.1206
20230107:1300,17.892539999999997,41.50786699781028,584.4504,909.3159,95.3765,912.4761618313654,1.584570418618749,278.1328334725856,1027.3394
20230107:1400,18.729240000000004,37.407552021669446,489.4807,861.367,90.4075,811.6881008967887,1.6458941968969116,286.5119630656668,1026.4281
20230107:1500,19.229150000000004,33.71794157300831,339.4037,755.426,79.37,621.1161949862063,1.2600949600462912,266.92912262124685,1025.9769
20230107:1600,18.849540000000047,33.66934143073722,154.2893,511.2667,55.1104,334.3460357102031,1.1448495786217243,239.9421648391994,1025.6969
20230107:1700,16.427400000000034,46.32674627935006,12.9485,64.9851,8.5573,30.43841384236739,1.350928393793825,293.0519209108945,1025.85375
20230107:1800,12.885250000000042,53.67934970809816,0.0,0.0,0.0,0.0,1.7946292946453817,307.69604411299485,1026.38
20230107:1900,10.597300000000018,63.57118548928496,0.0,0.0,0.0,0.0,2.0800763553203425,324.6456428262158,1027.5306
20230107:2000,8.38268000000005,79.71788054425046,0.0,0.0,0.0,0.0,1.872605272819644,348.63577170900453,1028.2631
20230107:2100,9.003080000000011,77.99615392312727,0.0,0.0,0.0,0.0,1.097735798900833,32.02344938243755,1028.9725
20230107:2200,10.099150000000009,71.05201911332244,0.0,0.0,0.0,0.0,0.5584641055357475,311.15485215452395,1029.3369
20230107:2300,8.965200000000038,75.09813434682107,0.0,0.0,0.0,0.0,0.2580096046985545,209.6973884891092,1029.63625
20230108:0000,6.288700000000006,86.84973677906093,0.0,0.0,0.0,0.0,0.5360467373214765,148.9190474929292,1029.6119
20230108:0100,6.511800000000051,86.01851208330675,0.0,0.0,0.0,0.0,0.763583768662856,145.81232329176564,1029.1431
20230108:0200,6.476650000000007,87.00313493034695,0.0,0.0,0.0,0.0,1.5063509248577214,150.43206608043135,1028.625
20230108:0300,7.012230000000045,82.86878546876105,0.0,0.0,0.0,0.0,1.9594143568104248,153.52653823373936,1028.395
20230108:0400,6.401700000000005,80.44495925299196,0.0,0.0,0.0,0.0,2.072480775937092,150.92032108674596,1028.3006
20230108:0500,6.013880000000029,78.11372135605365,0.0,0.0,0.0,0.0,2.1023968471826624,150.308914339359,1028.26625
20230108:0600,6.009420000000034,74.90243360220113,0.0,0.0,0.0,0.0,2.33582513807696,153.76620464545547,1028.2975
20230108:0700,5.9633400000000165,74.43026896677344,9.075,55.5678,5.8769,10.554280607601118,2.262419658593772,155.8009587288999,1028.51
20230108:0800,6.470300000000009,71.57124545471925,142.2599,518.605,48.5393,215.92087538234944,2.198325203667822,156.68788352625012,1029.1775
20230108:0900,9.828580000000043,62.8465075123827,325.9332,754.5311,74.2389,476.9562918382521,2.2453312929079776,162.6293209177851,1029.5169
20230108:1000,14.029380000000003,51.92797945922899,475.9843,850.9091,87.5755,689.7620185926228,1.95761489955834,178.84100269913336,1029.9094
20230108:1100,16.183340000000044,44.71573321979545,572.422,893.1978,94.3518,837.2665091857683,2.2345569826594285,204.92237325049945,1029.8431
20230108:1200,17.71210000000002,39.32754795924025,606.8329,908.1888,94.7987,909.7917333263874,2.369003509507652,223.5150123543276,1029.2025
20230108:1300,18.532129999999995,37.26848508959909,576.5775,901.7108,89.6331,901.2511974466516,2.62414227740109,243.27239595331812,1028.4906
20230108:1400,19.115300000000047,34.774578516103524,484.216,866.5147,80.7181,808.2136808247059,2.65292183095526,259.502618308872,1027.645
20230108:1500,19.16308000000004,34.39387399490551,338.27,776.5051,69.1485,628.0976592853865,2.6667941770782577,274.94692117226265,1027.7781
20230108:1600,18.75424000000004,36.32986429231922,157.3702,556.5189,48.7697,354.4068962179435,2.6257816079782303,288.145823510236,1027.7219
20230108:1700,16.887900000000002,43.982771800107365,14.1522,84.5155,8.3209,37.08941054243011,1.485938362538164,300.06780688920685,1028.21125
20230108:1800,13.463530000000048,59.49761407116462,0.0,0.0,0.0,0.0,2.415322261920227,298.3169854279819,1028.56625
20230108:1900,14.71383000000003,53.49935872323636,0.0,0.0,0.0,0.0,1.7761662604977102,278.776100655678,1029.3975
20230108:2000,13.125800000000028,60.48435865106933,0.0,0.0,0.0,0.0,1.089306820492982,229.28362037223488,1029.75375
20230108:2100,10.556600000000005,70.67585095506915,0.0,0.0,0.0,0.0,1.0504700572550836,196.32505420108976,1030.055
20230108:2200,10.080560000000048,73.6506302900584,0.0,0.0,0.0,0.0,0.9346782497617776,183.2755572203517,1030.3175
