Latitude (decimal degrees) : 37.929215
Longitude (decimal degrees) : -3.57393
Elevation (m) : 390.0
month,year
01,2013
02,2015
03,2006
04,2008
05,2009
06,2012
07,2017
08,2019
09,2010
10,2016
11,2016
12,2012
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20130103:2200,3.956080000000042,73.93423716390208,0.0,0.0,0.0,0.0,1.9496913403367,75.40887584230907,1038.22625
20130103:2300,3.0647200000000225,76.5886141733196,0.0,0.0,0.0,0.0,1.7518998508143884,74.22446674982655,1038.7156
20130104:0000,2.455770000000029,78.44690796181749,0.0,0.0,0.0,0.0,1.646300721743255,74.41283956214374,1038.58875
20130104:0100,1.5931600000000117,82.75865211158435,0.0,0.0,0.0,0.0,1.6520194810088773,77.55539990836638,1038.9381
20130104:0200,1.1648800000000392,84.83714636842582,0.0,0.0,0.0,0.0,1.6413289049456268,78.40498843264248,1038.7844
20130104:0300,1.4243000000000166,85.26624915961902,0.0,0.0,0.0,0.0,1.6485233065179394,79.8085219030023,1038.7094
20130104:0400,1.203420000000051,86.51506382111869,0.0,0.0,0.0,0.0,1.5687523434669712,81.04287370257046,1038.6381
20130104:0500,0.7404999999999973,88.1478033731169,0.0,0.0,0.0,0.0,1.616874270109109,80.2087736104443,1038.4344
20130104:0600,0.6865500000000111,88.98962206622981,0.0,0.0,0.0,0.0,1.640850391776445,80.09532502740143,1038.6881
20130104:0700,0.544900000000041,89.86902539347722,9.0407,85.9697,4.601,13.760445840576008,1.535066075833564,84.34794710754646,1038.8569
20130104:0800,1.3010000000000446,87.6784272939196,137.2012,629.5556,35.1111,247.95297373064835,1.5229926807769718,85.56510428748473,1039.0844
20130104:0900,3.322780000000023,83.80185274862666,305.0206,841.9441,51.6446,505.59374167023526,1.572065666024988,86.36830015458429,1039.34
20130104:1000,8.01583000000005,68.06485538480219,414.846,821.9122,78.9305,653.8217095529106,1.3975657548657907,88.07165347606279,1039.8106
20130104:1100,9.631250000000025,63.46579588203626,505.1579,908.4157,75.4632,811.7887629361826,1.4048728474616414,93.43845055432388,1039.05
20130104:1200,11.065449999999998,59.68889436587654,538.2962,972.6122,63.5859,902.5898908803816,1.3919919688398208,94.98875641760978,1038.0169
20130104:1300,11.987150000000042,57.04443706063926,496.0384,954.7294,61.7433,874.2981969508116,1.2115865187232886,92.41514293502524,1036.4169
20130104:1400,13.829000000000008,51.701653212090726,395.6949,904.1274,56.6755,759.7435185388399,1.0916359534074402,86.25885639716412,1035.7675
20130104:1500,14.517570000000037,49.90507562493879,247.9499,790.5764,46.6072,558.3799648568214,1.0165162064104487,73.0929137747401,1035.51125
20130104:1600,14.522970000000043,54.79479167038169,77.4481,458.8304,24.3169,239.8037774041021,0.7341101388251571,46.544608542691904,1035.16625
20130104:1700,14.144370000000038,48.36342633831151,0.1133,0.0,0.0993,0.0945455765168002,1.268431631595931,36.59833170565105,1035.3719
20130104:1800,12.793420000000026,52.74333507389082,0.0,0.0,0.0,0.0,1.003750999425541,57.86850008107306,1035.47375
20130104:1900,10.682100000000048,59.05922831442577,0.0,0.0,0.0,0.0,0.8293216065585413,66.95464231528315,1035.54375
20130104:2000,6.70132000000001,73.94199903065143,0.0,0.0,0.0,0.0,0.9358528148068852,64.52083050350343,1035.6756
20130104:2100,3.845300000000009,84.82369341802843,0.0,0.0,0.0,0.0,1.1441056257653572,72.1856066949182,1035.71625
20130104:2200,2.4141500000000065,89.96351625281507,0.0,0.0,0.0,0.0,1.070573488849445,77.14647100495026,1035.9431
20130104:2300,1.3401000000000067,93.90176299592264,0.0,0.0,0.0,0.0,0.9844225903928951,81.13250247000452,1035.7494
20130105:0000,1.04427000000004,93.9117128741982,0.0,0.0,0.0,0.0,0.9846036528480808,77.53928326481304,1035.6769
20130105:0100,0.5057600000000093,95.21785084954658,0.0,0.0,0.0,0.0,0.9758855229719224,71.44181679338871,1035.4044
20130105:0200,-0.6195399999999722,96.44910347352406,0.0,0.0,0.0,0.0,0.8586060196232712,73.9343197858462,1035.4844
20130105:0300,-0.6910199999999804,97.21090538222828,0.0,0.0,0.0,0.0,0.742033739435934,73.50693585562026,1035.45125
20130105:0400,-1.0408400000000029,97.70187728252128,0.0,0.0,0.0,0.0,0.7058915864484183,74.22064616049467,1035.4225
20130105:0500,-0.998899999999992,97.06243189170311,0.0,0.0,0.0,0.0,0.7839098401436291,72.58716225006711,1035.4681
20130105:0600,-0.9348499999999832,95.9468150070176,0.0,0.0,0.0,0.0,0.841197745548181,76.97788424142759,1035.7456
20130105:0700,-1.31741999999997,96.02849183213056,9.1999,92.7037,4.4274,14.202441111626122,0.830242552467562,79.33564590683672,1035.8469
