Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060104:1900,7.174220000000048,46.73138798067609,0.0,0.0,0.0,0.0,1.9172729105890116,258.8602488443306,1017.00125
20060104:2000,5.379850000000033,54.49423927059419,0.0,0.0,0.0,0.0,1.7620784754069216,255.35942135131117,1017.4919
20060104:2100,3.8037700000000423,60.30057069742356,0.0,0.0,0.0,0.0,1.6862582880133743,259.119564134617,1018.0406
20060104:2200,2.541250000000048,63.48407672687088,0.0,0.0,0.0,0.0,1.9684634193732289,275.561308577711,1017.9906
20060104:2300,2.4560500000000047,67.35899157427839,0.0,0.0,0.0,0.0,1.7910877436499573,277.3049526802023,1018.1569
20060105:0000,1.9761600000000497,70.55122206091761,0.0,0.0,0.0,0.0,1.5274942479668592,278.481719786879,1017.9794
20060105:0100,1.60214000000002,72.77458207109866,0.0,0.0,0.0,0.0,1.1917705885301553,276.93166252722,1017.8706
20060105:0200,0.1477600000000052,76.10162315328701,0.0,0.0,0.0,0.0,0.9535715908315768,267.0419053103525,1017.8475
20060105:0300,-0.138339999999971,77.84247673044915,0.0,0.0,0.0,0.0,0.8555621074851141,255.9848227521063,1017.71625
20060105:0400,0.080219999999997,78.94136540710771,0.0,0.0,0.0,0.0,0.8126873752796816,247.0624506131592,1017.3775
20060105:0500,-0.5643699999999967,78.34176921162866,0.0,0.0,0.0,0.0,0.7511096592173425,238.6362044305079,1017.3219
20060105:0600,-0.4848999999999819,79.65878829698345,0.0,0.0,0.0,0.0,0.6114628654883543,236.138621360418,1017.6844
20060105:0700,0.2730999999999994,76.99207202894212,36.3664,147.3514,22.4093,46.94611909074371,0.4816160265481725,240.4550582897832,1017.88625
20060105:0800,0.8471000000000117,81.35917938954466,179.6396,358.0007,95.146,235.3406881549241,0.3177706585026674,231.70756334812464,1018.3381
20060105:0900,1.5279800000000137,75.97784769421519,388.8122,777.0762,83.9599,550.3551250672878,0.2704721654001832,220.1739099121507,1018.8025
20060105:1000,7.706700000000012,54.00376940222715,551.1329,978.1889,67.8154,811.7638846419766,0.515178222637418,258.3652416754348,1019.01375
20060105:1100,8.524200000000008,50.02218718977575,631.7728,1006.0774,71.2092,942.255217808484,0.8380989405183753,303.96347395268793,1018.5944
20060105:1200,9.04376000000002,47.11689558144022,646.3359,1011.4772,71.3127,992.4070487009236,1.3155966319817065,304.3993092502511,1017.20625
20060105:1300,9.280570000000012,44.69583402524731,593.6616,996.416,68.3077,957.1428131131051,1.874803318993553,285.5339706718651,1016.2069
20060105:1400,10.71700000000004,38.09742655779193,443.9314,788.55,101.5843,738.7204406747484,2.43616324035773,274.44582641500915,1015.055
20060105:1500,11.084400000000016,34.52446990771416,310.5866,856.9881,51.0778,628.5238812132367,2.7538631380269822,274.24525954357114,1014.4775
20060105:1600,11.028700000000017,32.476407498258865,108.478,409.5301,39.9073,239.5909363526308,2.7462192787746837,284.03832824765846,1014.1744
20060105:1700,9.31460000000004,36.546389345104885,1.4588,3.0156,1.3461,2.1109837979693613,2.022232915269616,297.69849646424314,1014.6225
20060105:1800,8.701260000000048,41.50538013508411,0.0,0.0,0.0,0.0,1.19128568780957,298.4000156897903,1014.8931
20060105:1900,9.11038000000002,37.74459688785481,0.0,0.0,0.0,0.0,0.4676198323009781,274.03420020986675,1015.17625
20060105:2000,6.751520000000028,43.426712518849264,0.0,0.0,0.0,0.0,0.2163477286938529,252.68454609602023,1015.5494
20060105:2100,5.337800000000016,46.70201958829943,0.0,0.0,0.0,0.0,0.3432827299828208,259.6031259043351,1016.02875
20060105:2200,4.306120000000021,52.56130612879808,0.0,0.0,0.0,0.0,0.5681680818674574,296.51825755928894,1016.43375
20060105:2300,4.109900000000039,54.4999747453732,0.0,0.0,0.0,0.0,0.5579476555856615,307.08488058169416,1016.8175
20060106:0000,3.3736200000000167,57.09160342871827,0.0,0.0,0.0,0.0,0.2326273259264287,333.8500928302738,1016.6794
20060106:0100,2.8764000000000465,60.80318850675843,0.0,0.0,0.0,0.0,0.4536404266199732,127.38023167765618,1016.9219
20060106:0200,1.5531200000000354,65.34957370258786,0.0,0.0,0.0,0.0,1.0309802777659238,133.17984138956024,1016.63875
20060106:0300,0.5422599999999989,68.92876616753051,0.0,0.0,0.0,0.0,1.371521267709486,143.9049982086611,1016.4006
20060106:0400,0.0982300000000009,72.58172671481002,0.0,0.0,0.0,0.0,1.5933598550526684,152.8624624883853,1016.00625
20060106:0500,-0.5591799999999694,74.3968889619645,0.0,0.0,0.0,0.0,1.6724241630347847,157.24606792608333,1015.52125
20060106:0600,-0.5991599999999835,75.46072479784628,0.0,0.0,0.0,0.0,1.6601455432905905,160.17953977323236,1015.8044
20060106:0700,-0.62597999999997,75.80613367016298,35.9842,114.0821,25.2028,43.63224916711711,1.6814672128052928,163.1561818738141,1016.0175
20060106:0800,1.970700000000022,70.46130970773436,179.366,348.8195,95.8869,231.93976195742937,1.8147536468605927,165.2416511996194,1016.2844
20060106:0900,3.321740000000034,65.29326730249144,406.401,881.5878,65.8957,595.7577936463396,1.4761915205176472,168.18771887201532,1016.8094
20060106:1000,8.818900000000042,44.711279784239714,550.2723,969.282,70.4487,807.2383121939735,1.9224713323078,177.31729661580476,1017.2931
20060106:1100,9.99594000000002,45.427204808792,630.827,994.23,75.4974,936.3157846177647,3.344720918626406,191.17306267271115,1015.7475
20060106:1200,11.00863000000004,42.59250689109749,645.0823,995.185,77.5338,984.2106780863259,4.358837291964834,198.8494463255859,1013.945
20060106:1300,11.04638,41.957481330676366,591.8154,973.2936,76.5219,945.454725251602,5.512406469410428,203.434727182808,1012.865
20060106:1400,12.400599999999995,38.43963008085243,474.2237,913.1061,73.0006,814.5451445819293,6.0760243361789215,206.06042366528752,1011.9106
20060106:1500,12.34250000000003,37.376605292368055,245.3396,346.2888,136.2522,364.48789163590186,6.148467952697973,206.6316929339324,1011.5775
20060106:1600,11.803200000000004,36.98008795025378,77.3701,167.828,45.1706,125.95719679201598,5.721641962674586,207.1540316291663,1011.6094
20060106:1700,10.200770000000034,40.87509865971047,0.2725,0.0,0.2725,0.25880947094922235,4.5195457781115005,204.2671804199856,1011.83875
20060106:1800,10.094719999999995,42.11857182297904,0.0,0.0,0.0,0.0,4.038685585088361,191.12678620421684,1012.0456
20060106:1900,10.28860000000003,41.37068230396836,0.0,0.0,0.0,0.0,4.035549292311126,180.5400932414428,1012.35125
20060106:2000,9.351950000000045,44.93581397631532,0.0,0.0,0.0,0.0,4.48991836581556,174.50483882121097,1012.21
20060106:2100,8.653099999999995,46.02154289222722,0.0,0.0,0.0,0.0,5.0650303294144985,173.96309511766577,1012.44875
20060106:2200,7.394800000000032,50.47032803974663,0.0,0.0,0.0,0.0,6.063113314647464,180.46690516358944,1011.6994
20060106:2300,6.945860000000039,51.20922411308234,0.0,0.0,0.0,0.0,5.824013231449645,179.0769108845547,1011.8156
20060107:0000,6.566600000000051,52.62116509605653,0.0,0.0,0.0,0.0,5.717146293902295,177.66197380703306,1011.5856
20060107:0100,6.670200000000023,51.47846013189299,0.0,0.0,0.0,0.0,5.583592402703681,177.08860031979393,1011.63
20060107:0200,6.246759999999995,51.03266145915587,0.0,0.0,0.0,0.0,5.451573518214612,174.64840121786165,1011.78875
20060107:0300,6.848630000000014,51.40284110755191,0.0,0.0,0.0,0.0,5.025001324151727,172.12652744781167,1011.8194
20060107:0400,6.792540000000031,51.87273156789766,0.0,0.0,0.0,0.0,4.785534891233286,169.39213986582365,1011.7656
20060107:0500,6.209500000000048,54.33465657316812,0.0,0.0,0.0,0.0,4.331333763058389,165.5098902522968,1011.6244
20060107:0600,5.4588300000000345,58.11255614691692,0.0,0.0,0.0,0.0,3.7924862310532137,160.15403020881723,1012.1519
20060107:0700,5.263900000000035,60.46224406931108,11.4761,0.0,11.4761,10.899535301138975,3.3501382576787275,157.6820516967682,1012.63375
20060107:0800,3.80856,66.18711190297758,28.9643,0.0,28.9643,27.50911985106261,2.22463620685101,155.87159692282626,1013.655
