datetime_x,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards,datetime_y,min_temp,max_temp,min_dew,max_dew,max_wind_speed,GTI
2015-08-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.04543000000001,19.03854000000001,1.641178879671698,39.91531536401567,58.14202748696411,1012.9219,1216.0,2015-08-12,19.55600000000004,32.25662,16.74932000000001,19.561500000000024,2.8674869167634456,0.0
2015-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.458830000000034,19.19344000000001,1.722529493656492,50.173244598799975,60.74746381234542,1012.87875,0.0,2015-08-12,19.55600000000004,32.25662,16.74932000000001,19.561500000000024,2.8674869167634456,0.0
2015-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.253750000000025,19.53182000000004,1.2502212407369266,336.7257492466956,74.98496015137755,1013.00375,0.0,2015-08-12,19.55600000000004,32.25662,16.74932000000001,19.561500000000024,2.8674869167634456,0.0
2015-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69350000000003,18.98556000000002,1.908215205745072,335.06735950831643,74.95646718366393,1012.7019,0.0,2015-08-12,19.55600000000004,32.25662,16.74932000000001,19.561500000000024,2.8674869167634456,0.0
2015-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.553740000000005,19.368280000000027,1.888099619359021,281.311294128985,77.41215398488337,1012.7706,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63757000000004,19.86685,2.692564568856949,258.84983684132135,89.68131858851926,1013.7244,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76162000000005,19.62438000000003,1.1343587955286931,321.49859259296863,99.1525454195197,1013.2875,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.235040000000023,19.23596000000004,1.0489016947755836,336.4948543413852,100.00572574091063,1013.17125,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.011680000000013,19.010640000000024,1.0014790374347269,307.39246661044456,99.99351647785784,1013.16375,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 05:00:00,108.1287,35.3047,6.8678,28.4368,55.7698,11.5115,11.5115,0.0,19.144600000000025,19.14425,1.9376849353084729,88.69143497098737,99.99782026677372,1012.9425,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,10.933156788374212
2015-08-13 06:00:00,341.4178,165.9756,70.7685,95.2071,262.9172,27.3992,27.0539,1.0139,18.99532000000005,18.99514000000005,3.707320467988352,105.13714381912328,99.998877682298,1012.9844,21376.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,25.75364384431504
2015-08-13 07:00:00,568.0256,337.6542,190.6019,147.0523,440.6096,200.2843,170.6641,71.9966,18.77303000000001,18.763400000000047,2.418669048089788,158.32081931344476,99.93986721323358,1013.1044,353792.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,183.7008900403661
2015-08-13 08:00:00,772.3825,507.7351,325.3112,182.424,556.9464,81.1117,81.1052,0.0124,19.062700000000007,18.78594000000004,2.537536933138125,195.0789807295864,98.28822860702464,1013.4619,288768.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,77.03698480194568
2015-08-13 09:00:00,940.5383,654.0718,449.5338,204.538,633.3577,95.7987,95.7749,0.0317,19.480860000000007,18.90432000000004,3.0064648783824515,213.24091164858544,96.47437542696956,1013.42375,191808.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,90.9861817443667
2015-08-13 10:00:00,1061.0083,762.1384,546.1058,216.0326,682.6651,186.9222,186.7663,0.1955,20.23184000000004,18.404440000000022,2.6370359588850314,176.41710994264,89.25654667238379,1012.6419,452672.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,177.55505064929207
2015-08-13 11:00:00,1125.5568,822.1101,602.2322,219.8779,709.9056,225.9048,225.0683,0.9907,21.56295,18.227100000000007,3.498464946842286,210.08900346320212,81.33867064244359,1012.995,706240.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,214.7293193563557
2015-08-13 12:00:00,1129.7605,830.8317,620.3489,210.4827,728.6403,248.6505,246.6924,2.2964,22.95138000000003,18.040200000000027,3.333797254588554,223.9936004817701,73.88316069638363,1012.9375,915008.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,236.626976027172
2015-08-13 13:00:00,1073.3103,788.0424,600.5324,187.5099,742.4685,403.7003,356.8702,58.5797,23.939720000000023,18.630520000000047,2.84593342186548,228.45896535624053,72.23675688626149,1012.3919,2051712.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,396.690325622611
2015-08-13 14:00:00,960.0331,696.1555,535.2695,160.886,739.6979,157.6747,147.6946,13.0795,24.55790000000001,18.695700000000045,4.38973006364258,241.4017324880249,69.89657825506461,1012.59,1609216.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,151.99796188263704
2015-08-13 15:00:00,797.6313,562.4163,429.4907,132.9256,713.6697,325.0993,262.3401,107.2599,21.840419999999995,17.88476000000003,4.210691326374596,254.16660312483057,78.27110943083807,1012.7069,1204352.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,329.48856638106275
2015-08-13 16:00:00,597.158,398.605,294.3582,104.2468,651.5741,364.6878,137.2023,518.2245,20.97183000000001,17.659700000000043,4.037273265150819,262.2709290666449,81.38268168581912,1012.4756,987840.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,418.6140046522005
2015-08-13 17:00:00,372.2625,222.4257,150.7632,71.6625,528.3514,131.3471,80.9816,196.649,20.88003000000004,17.10653000000002,3.844842409419923,252.80243121074287,79.03353038470637,1013.30375,669568.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,141.8972957385044
2015-08-13 18:00:00,138.2604,61.7775,30.6971,31.0804,234.4131,61.7775,31.0804,234.4131,19.41207000000003,16.562220000000025,2.8584477154762498,251.6882711632645,83.60198022285819,1013.05375,443584.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,50.22411625531205
2015-08-13 19:00:00,1.0592,0.2282,0.0066,0.2216,0.0,0.2282,0.2216,0.0,18.65325000000001,16.228400000000022,2.444249069700057,248.31130509816103,85.80904275802878,1013.1156,151552.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.2105772400963647
2015-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166600000000017,16.038540000000012,2.23897936115617,232.56437311638177,87.40042833452317,1013.4381,640.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.733060000000023,15.74440000000004,2.47453303870796,218.3837017674372,88.14312944182946,1013.6494,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23953,15.1053,2.629423235940751,214.0797795067492,81.9534790390405,1013.46,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57385000000005,15.021630000000016,2.6222772672485912,195.3575497619492,84.9983749042526,1013.13625,0.0,2015-08-13,17.57385000000005,24.55790000000001,15.021630000000016,19.86685,4.38973006364258,0.0
2015-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.465660000000014,15.05170000000004,3.1109344129821075,193.2742642324035,85.74607727055616,1012.6206,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.289480000000026,15.286699999999996,3.085928362983686,190.9653410038472,88.0244529566064,1011.95125,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.146749999999997,15.48153000000002,3.277690811217417,197.88254480359683,89.9393711285106,1011.39,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28830000000005,15.741420000000003,3.623841257254585,205.0028001208564,90.63375421389716,1011.2975,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226680000000044,16.05250000000001,3.907004348261888,210.51924311361097,92.81373903154665,1010.8531,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 05:00:00,103.9394,43.4394,17.3158,26.1236,148.2476,20.7644,12.5942,55.541,16.81558000000001,15.688620000000014,4.699581261067401,217.09391565936403,93.07218058914592,1010.7881,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,12.09828633337829
2015-08-14 06:00:00,337.481,197.7315,124.7888,72.9427,477.4263,42.4001,38.0381,24.613,16.48320000000001,15.764550000000042,5.016605072666275,214.0959391811529,95.52053876460371,1010.7306,30080.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,37.47433473683902
2015-08-14 07:00:00,564.4402,378.0955,275.3843,102.7111,643.8224,58.2135,58.2132,0.0007,16.744230000000016,15.88094000000001,5.799035079158853,213.1825294667456,94.65125455702848,1010.9256,168128.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,55.288751326128775
2015-08-14 08:00:00,769.0646,548.9051,424.8948,124.0103,731.9702,76.4016,76.401,0.0011,16.606740000000002,15.704499999999996,6.329114837100569,213.4411956065299,94.41008697243755,1010.66375,246656.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,72.56315874553907
2015-08-14 09:00:00,937.3856,692.368,554.2042,138.1638,784.2054,67.4323,67.4322,0.0001,16.71682000000004,16.239340000000027,5.72767978762485,212.28836557222365,97.00918516886792,1010.5669,346752.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,64.04444749654003
2015-08-14 10:00:00,1057.9067,795.657,649.4099,146.2471,814.6511,75.2675,75.2551,0.015,16.937160000000006,15.805870000000027,6.91272993349082,226.9836610347668,93.0528074491072,1010.9781,356416.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,71.48745213006288
2015-08-14 11:00:00,1122.3888,850.4333,699.7206,150.7127,827.4922,231.8227,230.8491,1.1497,17.013149999999996,15.58602000000002,6.085040275650441,233.947666253454,91.31236544590232,1011.23,481664.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,220.375243395526
2015-08-14 12:00:00,1126.4126,853.1269,701.3459,151.781,826.4633,267.1075,265.0375,2.433,17.30032,15.581320000000003,6.188467379395386,231.24712926609533,89.64166716245742,1011.505,525312.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,254.18862874566625
2015-08-14 13:00:00,1069.6809,803.5189,654.1459,149.3729,811.5969,163.1131,163.0037,0.1321,18.117999999999995,15.617819999999996,6.582864869449113,239.0292733742566,85.34130355092053,1011.6944,839744.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,154.94456617754918
2015-08-14 14:00:00,956.0399,704.7592,561.6639,143.0953,779.3232,94.6612,94.6605,0.001,16.752800000000036,15.57937000000004,6.449341826260045,246.71533010181903,92.79235263101911,1011.8981,341312.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,89.90560630722517
2015-08-14 15:00:00,793.2169,564.6348,432.3409,132.294,722.0819,76.8782,76.8781,0.0002,16.41670000000005,15.445120000000031,6.684920460175081,260.8637758982875,93.98333049087957,1012.3981,166592.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,73.0158571501189
2015-08-14 16:00:00,592.2932,394.7414,280.4482,114.2932,624.7462,48.7726,48.7726,0.0001,16.114599999999996,15.237970000000018,6.585614018416529,267.9220828628833,94.54437319059268,1012.9794,120256.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,46.32229623990428
2015-08-14 17:00:00,366.9492,212.9237,128.9478,83.9758,454.554,30.1924,30.1924,0.0,16.431669999999997,15.122160000000008,5.828737681755561,270.0506973136837,91.9672745936752,1013.38,131392.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,28.675519525457982
2015-08-14 18:00:00,132.5307,55.1174,21.1635,33.9539,161.1878,6.2736,6.2736,0.0,16.434169999999995,15.023130000000036,5.329087049023121,271.95378336593774,91.36897637172594,1014.11,102144.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,5.958411364943271
2015-08-14 19:00:00,0.5785,0.1168,0.0012,0.1156,0.0,0.0144,0.0144,0.0,16.331380000000024,14.78842000000003,4.553220006018396,270.7682554170928,90.58924990308124,1014.5431,96128.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0136765371804359
2015-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.865380000000016,14.328580000000043,3.7925383025260144,268.18433392491795,90.59236375664229,1014.9044,320.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.480600000000038,13.96786000000003,3.114880484208006,262.02390746194425,90.70658482455823,1015.1894,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08280000000002,13.569800000000043,2.9727882229204505,262.3242782687329,90.67717556377582,1015.29125,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.881830000000036,13.437700000000008,2.509614162193952,256.84647079335093,91.0707986584845,1015.44625,0.0,2015-08-14,14.881830000000036,18.117999999999995,13.437700000000008,16.239340000000027,6.91272993349082,0.0
2015-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.733120000000042,13.47317000000004,2.388450839977206,247.63869919339447,92.160320883453,1015.1831,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824060000000031,13.516400000000033,2.2254668403809594,246.39622102672183,91.87998272519148,1015.0894,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.442470000000014,13.221249999999998,1.8935471134412525,253.1568516899297,92.37616939562407,1014.8644,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16560000000004,13.178300000000036,1.801596606481188,257.89927766163726,93.78244357492544,1014.965,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908839999999998,13.056500000000028,1.7354824881077662,261.8468864018349,94.60112124501411,1014.99125,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 05:00:00,99.8499,36.7604,10.7918,25.9686,93.6422,5.2836,5.2801,0.0218,13.88470000000001,13.14828,1.644743867808342,284.52666064685,95.3191232987733,1015.23125,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,5.014883889331675
2015-08-15 06:00:00,333.5114,180.7756,97.1149,83.6607,371.9643,94.8474,87.1098,32.1054,14.61477000000002,13.543570000000043,1.723407100089588,301.89547212993466,93.29317666907586,1015.17875,96256.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,84.50447393566833
2015-08-15 07:00:00,560.8187,363.2406,242.5467,120.6939,569.3436,204.2476,137.5807,141.8504,15.905730000000004,13.865170000000036,1.821374749998572,319.2329367172628,87.68608282709496,1015.6369,289856.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,173.28524156578968
2015-08-15 08:00:00,765.7052,539.9119,398.3231,141.5888,688.8046,384.2315,273.5541,196.4274,17.066250000000025,13.60880000000003,1.5147514020350732,323.45008481058863,80.1024258962805,1015.5994,811904.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,363.6266757122171
2015-08-15 09:00:00,934.184,689.0151,535.0936,153.9215,759.8813,461.0285,335.3057,178.4797,18.1592,12.619650000000036,1.76874392102896,310.2562409792173,70.0927911031093,1015.80125,1625024.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,448.1566258747321
2015-08-15 10:00:00,1054.7474,797.066,635.5809,161.4852,799.9208,553.1848,394.1214,201.0887,18.57095000000004,11.888500000000022,2.255169943246859,302.63243501436784,65.1012316441269,1015.8019,2136128.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,551.2291101941954
2015-08-15 11:00:00,1119.1532,855.7678,691.508,164.2598,820.4299,668.0032,439.893,270.1437,19.115750000000048,11.6952,2.979643405377846,291.8387327444669,62.12676239039262,1015.7556,2242368.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,681.9216070810835
2015-08-15 12:00:00,1122.9871,860.8662,699.1213,161.7449,826.6763,674.2546,416.6401,304.2335,19.678250000000048,11.034400000000003,3.202899992402013,287.75526846314403,57.42352602029701,1015.6756,2533504.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,704.1035756289828
2015-08-15 13:00:00,1065.9647,811.9832,657.7656,154.2175,819.2865,667.8262,363.4211,382.448,20.369000000000028,10.5043,3.3858597673815627,285.7058805338711,53.11485896163445,1015.6181,2821632.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,721.9090435994214
2015-08-15 14:00:00,951.9518,712.6249,569.7649,142.86,794.3511,579.6682,319.9572,359.0923,20.95687000000004,9.589320000000043,3.747515946930015,291.30112935418686,48.18465410369846,1015.53875,2773184.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,625.045629711005
2015-08-15 15:00:00,788.7009,570.8642,443.4174,127.4468,745.3108,489.4278,224.6879,449.7909,20.99944000000005,8.823140000000024,3.8695260218168337,298.269065357184,45.64087625006995,1015.3944,2578112.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,549.3754135486918
2015-08-15 16:00:00,587.3228,398.9683,292.5526,106.4157,657.9606,352.5488,163.6552,413.9977,20.852599999999995,8.352700000000027,3.8589598389276416,303.5768391605939,44.610435199213214,1015.4031,2041600.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,384.7197081488798
2015-08-15 17:00:00,361.5284,215.1082,138.8227,76.2855,498.2717,211.9502,79.7811,479.2036,20.24440000000004,8.326380000000029,3.7745270715737886,309.8315804238909,46.23088658608131,1015.5644,1395456.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,232.58371988351587
2015-08-15 18:00:00,126.6946,54.5543,24.0613,30.493,190.9624,54.5543,30.493,190.9624,19.24197000000004,9.20577000000003,2.9976801413174488,311.330183457061,52.20868218105489,1015.5425,737472.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,45.00206369641852
2015-08-15 19:00:00,0.2151,0.0441,0.001,0.0431,0.0,0.0441,0.0431,0.0,17.13620000000003,9.14724000000001,2.08018403100624,304.6130715170078,59.348909220275424,1015.92875,200384.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0409513824131929
2015-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.164180000000044,9.43795,2.0923726853071503,297.4366050555176,68.63071560993707,1016.3456,192.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.747700000000007,9.626520000000028,2.2549128176625586,294.8411044955448,76.16786355058515,1016.77125,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902300000000023,9.874720000000025,1.595830863266731,283.65795571715466,81.83521189153407,1016.98,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.036429999999996,9.70666,1.63370642552017,297.7610318948719,85.6504794752188,1016.7794,0.0,2015-08-15,12.036429999999996,20.99944000000005,8.326380000000029,13.865170000000036,3.8695260218168337,0.0
2015-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230500000000006,9.604330000000004,1.5864005977886702,310.4487481120989,89.71710408503519,1016.5219,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,0.0
2015-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37554,9.348100000000043,1.406864975472149,314.3685466895709,93.34545292601786,1016.4225,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,0.0
2015-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306050000000027,8.815580000000011,1.4230530149144025,325.0213180280117,96.74561284512733,1016.30625,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,0.0
2015-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813680000000033,8.38680000000005,1.7311757510219437,349.9226285590557,97.15111413267536,1016.1069,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,0.0
2015-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624050000000013,8.40963000000005,1.7599878023060396,4.806173086781897,92.13185819834874,1015.6519,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,0.0
2015-08-16 05:00:00,95.8212,42.3055,19.8869,22.4186,181.3038,42.3055,22.4186,181.3038,9.598540000000014,8.217550000000017,1.5754711331186395,14.727237116280293,91.09463355367473,1015.8369,0.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,21.62532134366559
2015-08-16 06:00:00,329.5097,202.892,140.7626,62.1294,552.6904,202.6728,62.2542,551.6535,9.871880000000033,9.38223000000005,2.312694648181478,34.48430417968074,96.7654658038904,1016.1131,154240.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,89.34149157820751
2015-08-16 07:00:00,557.1617,391.4361,308.162,83.2741,730.6033,384.6265,87.4185,700.8885,12.825600000000009,10.58444000000003,2.2512442811094338,46.77037085398808,86.24177466380488,1016.0206,694208.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,292.8240749790068
2015-08-16 08:00:00,762.3044,569.3926,474.0924,95.3003,824.6365,540.8148,129.837,721.3983,15.98275000000001,11.367670000000032,2.5845637324101585,50.72373121024924,74.07600093529379,1016.0269,1351616.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,504.5874916454177
2015-08-16 09:00:00,930.9332,717.5851,614.5687,103.0164,876.4287,639.8054,254.4714,549.0179,18.491660000000024,11.42306000000002,2.709631785906176,54.50369297288842,63.44377816593166,1015.805,1985472.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,640.6399167665106
2015-08-16 10:00:00,1051.5299,823.4213,714.9424,108.4788,903.0078,626.0209,421.0354,262.0665,19.87985000000004,9.835050000000024,2.0301199261378104,85.5452111059019,52.34956194883418,1015.7656,2524800.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,630.4171972287736
2015-08-16 11:00:00,1115.8496,879.3488,767.9359,111.4129,914.1728,539.3713,435.9958,123.2427,20.75320000000005,8.952420000000018,1.7348517799874985,75.8796667266769,46.743105373715,1015.3344,2827456.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,534.5797838787221
2015-08-16 12:00:00,1119.4838,880.8786,768.6816,112.197,912.0986,496.469,419.1762,91.679,20.997770000000003,9.006250000000023,1.417163041567001,51.50407516708526,46.213531234763295,1015.1156,2575424.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,491.030436486978
2015-08-16 13:00:00,1062.1614,827.9211,717.1399,110.7812,896.741,517.5921,388.5774,161.5543,21.357100000000003,8.89694000000003,1.4568018874789066,24.928758370667182,44.87429303032621,1014.6906,2501568.0,2015-08-16,8.813680000000033,21.590970000000027,8.217550000000017,11.519900000000009,2.709631785906176,528.1435283151941
