#Meteo hourly data
#Site,Cartagena-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,37.582315
#Longitude,-0.803275
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,10,8,21,0,0.0,0.0,0.0,0.0,18.90243000000004,5.522061952817409,1016.2325,79.17989675741474
2008,10,8,22,0,0.0,0.0,0.0,0.0,19.03910000000002,6.006290250510709,1016.7825,77.59176080966608
2008,10,8,23,0,0.0,0.0,0.0,0.0,18.98490000000004,5.603093977241681,1016.1256,78.06491127630744
2008,10,9,0,0,0.0,0.0,0.0,0.0,18.67837000000003,5.6889519780215725,1016.1844,77.67927758973377
2008,10,9,1,0,0.0,0.0,0.0,0.0,18.285240000000044,7.917120325870085,1015.9125,78.58196982108105
2008,10,9,2,0,0.0,0.0,0.0,0.0,18.87210000000005,9.428432304624826,1015.7281,75.62635504179883
2008,10,9,3,0,0.0,0.0,0.0,0.0,18.631370000000004,9.853876369262606,1015.3519,79.22496160836164
2008,10,9,4,0,0.0,0.0,0.0,0.0,17.912930000000017,11.470395588972556,1015.3294,84.50032789643362
2008,10,9,5,0,0.0,0.0,0.0,0.0,17.766500000000008,11.917384789845432,1015.4006,86.07642985007415
2008,10,9,6,0,3.8893,3.8893,0.0,3.6938997261020567,17.419460000000015,11.983067779793547,1015.35,89.66140156662144
2008,10,9,7,0,18.5648,18.5648,0.0,17.632095656066507,17.223749999999995,13.090984008122074,1015.61875,91.1233954737872
2008,10,9,8,0,29.1539,29.1539,0.0,27.689194257271684,17.387,14.224334943998544,1016.34625,90.92283118917965
2008,10,9,9,0,56.9244,56.8281,0.1537,54.083836362307146,17.49612000000002,14.281065596431416,1016.8356,90.38721829322624
2008,10,9,10,0,101.684,99.7009,3.0725,97.36164641193756,17.711360000000013,13.701525554143595,1017.9169,89.97334738206597
2008,10,9,11,0,56.6694,56.6693,0.0001,53.82230383949809,18.3254,13.99837611552607,1017.9894,86.70494943955744
2008,10,9,12,0,47.1937,47.1937,0.0,44.82266616196813,18.497029999999995,14.134353092652985,1017.2594,87.94278574120266
2008,10,9,13,0,52.4465,52.4465,0.0,49.811563002342716,18.449670000000022,13.700240865508444,1016.75875,88.65276407353406
2008,10,9,14,0,43.8111,43.8111,0.0,41.61000958790267,18.250820000000036,12.555867276162845,1016.7519,88.71637155239937
2008,10,9,15,0,167.6026,106.1206,177.9086,217.74372335304417,18.59292000000005,12.579648591613084,1016.63,87.17032786653044
2008,10,9,16,0,125.7086,81.9608,219.1352,175.32115824340153,19.019560000000013,11.023585622865774,1016.3956,86.07287753297457
2008,10,9,17,0,11.1844,8.9659,30.7339,14.740813932643853,19.48412000000002,9.01142314213232,1016.43125,84.87848165809416
2008,10,9,18,0,0.0,0.0,0.0,0.0,20.01060000000001,8.335289531928357,1017.0825,81.44816808252642
2008,10,9,19,0,0.0,0.0,0.0,0.0,20.404800000000023,8.839191445239459,1017.8206,79.38668385668437
2008,10,9,20,0,0.0,0.0,0.0,0.0,20.57955000000004,8.98694921089979,1018.875,77.47464938421251
2008,10,9,21,0,0.0,0.0,0.0,0.0,20.759730000000047,8.91520016741924,1019.5144,76.64406188719151
2008,10,9,22,0,0.0,0.0,0.0,0.0,20.8553,8.692184868390813,1019.81375,76.04796836044389
2008,10,9,23,0,0.0,0.0,0.0,0.0,21.204600000000028,8.53635462674788,1019.63375,77.2536338386847
2008,10,10,0,0,0.0,0.0,0.0,0.0,21.247900000000016,8.280399830922084,1019.2625,81.19618200130125
2008,10,10,1,0,0.0,0.0,0.0,0.0,21.032560000000046,9.25693561384468,1019.1356,85.73833526721465
2008,10,10,2,0,0.0,0.0,0.0,0.0,20.692960000000028,10.912778146664545,1019.0631,87.58672213133597
2008,10,10,3,0,0.0,0.0,0.0,0.0,21.01815000000005,13.132631741168142,1018.9925,85.64703094384164
2008,10,10,4,0,0.0,0.0,0.0,0.0,21.199730000000045,13.442906764407809,1019.0631,86.578264282686
2008,10,10,5,0,0.0,0.0,0.0,0.0,21.50558000000001,12.1159520030192,1018.9075,85.471072966623
2008,10,10,6,0,15.1741,15.1738,0.0027,14.411537900375793,21.018820000000005,12.374585303737051,1019.15625,88.09671828040264
2008,10,10,7,0,103.7259,99.5752,13.2313,98.3604577830103,20.95180000000005,12.931055514534954,1019.91625,88.8070394953697
2008,10,10,8,0,219.2193,179.9495,86.412,215.9099060070654,20.810630000000003,13.447772622407962,1020.9294,89.91027164942656
2008,10,10,9,0,343.428,295.4657,83.8476,340.93902210325706,21.09805,13.680309019433624,1021.2844,88.77590711413184
2008,10,10,10,0,448.5535,356.7718,137.6315,458.3494623324596,21.7054,12.48977406654579,1021.9581,87.24579978578537
2008,10,10,11,0,426.5941,350.983,106.8824,435.617970256182,21.59026,12.801854058941032,1022.275,88.2667155861107
2008,10,10,12,0,485.7586,363.0211,175.6027,516.7183871624585,21.785120000000006,12.402124117721243,1021.6581,87.53781020234483
2008,10,10,13,0,349.055,298.5579,77.8486,356.2469843742533,21.89053000000001,12.378818123633009,1020.9044,87.30139771882507
2008,10,10,14,0,247.9352,228.6119,35.5339,246.38762937351297,21.85784000000001,11.91470522196487,1020.4156,87.44628496760694
2008,10,10,15,0,176.5909,168.9833,21.3852,174.5080565159235,21.910000000000025,12.002218484191555,1020.3894,87.69802285519022
2008,10,10,16,0,88.6458,84.0062,24.9786,90.83580536144532,21.86093,12.236124981335362,1020.3775,88.29767847988668
2008,10,10,17,0,8.767,8.1193,9.508,9.6171286137492,21.813840000000027,12.87359684367741,1020.3125,88.7569858739956
2008,10,10,18,0,0.0,0.0,0.0,0.0,21.7824,12.595247270002483,1020.6831,88.85791757551682
2008,10,10,19,0,0.0,0.0,0.0,0.0,21.759820000000047,12.693463616153473,1020.75,88.59909003974167
2008,10,10,20,0,0.0,0.0,0.0,0.0,21.723780000000037,12.87533995933378,1020.93125,88.74177015442545
2008,10,10,21,0,0.0,0.0,0.0,0.0,21.657700000000037,12.578487079147846,1021.1225,89.27257219412097
2008,10,10,22,0,0.0,0.0,0.0,0.0,21.638500000000025,12.308909657875612,1021.0531,89.38147669443968
2008,10,10,23,0,0.0,0.0,0.0,0.0,21.66323,12.316832141860596,1020.63625,89.08546867624639
2008,10,11,0,0,0.0,0.0,0.0,0.0,21.587500000000038,12.240872578835395,1020.69125,89.23855245310132
2008,10,11,1,0,0.0,0.0,0.0,0.0,21.5899,12.80476741338584,1019.79125,89.59728612218164
2008,10,11,2,0,0.0,0.0,0.0,0.0,21.680800000000037,12.678996832205614,1019.4381,89.52686945369229
2008,10,11,3,0,0.0,0.0,0.0,0.0,21.68350000000004,12.031656464605046,1018.6225,90.07641602416814
2008,10,11,4,0,0.0,0.0,0.0,0.0,21.742700000000013,11.249898066713316,1018.8206,90.1263233887336
2008,10,11,5,0,0.0,0.0,0.0,0.0,21.796170000000014,10.653171062939704,1018.6769,89.99764270389325
2008,10,11,6,0,2.2677,2.2677,0.0,2.1537696780607396,21.89968000000005,10.69904432126468,1018.6619,89.55359735799873
2008,10,11,7,0,11.0653,11.0653,0.0,10.509374087685982,21.912620000000004,10.781132883472402,1018.85375,89.52758090429379
2008,10,11,8,0,19.1344,19.1344,0.0,18.17307868231486,21.947230000000047,10.899698176899214,1019.465,89.31696289499943
2008,10,11,9,0,26.2566,26.2566,0.0,24.937455981377436,22.030730000000005,10.947517353467966,1019.92125,88.46868810227502
2008,10,11,10,0,31.4221,31.4221,0.0,29.84343881509563,21.755700000000047,10.930446820906338,1020.1956,88.75616432430226
2008,10,11,11,0,44.9532,44.9532,0.0,42.69472994302599,21.722920000000045,11.549270674346234,1020.4019,88.81277603312019
2008,10,11,12,0,105.0621,105.0483,0.0198,99.78997567764019,21.497400000000027,10.904792788465071,1020.31875,89.35035260041356
2008,10,11,13,0,93.2917,93.2857,0.0097,88.60801544633391,21.47580000000005,11.4174258355402,1020.0019,89.588779811771
2008,10,11,14,0,97.5688,97.5288,0.0818,92.69601779282408,21.44198,11.972459976578332,1019.32125,89.72604648936337
2008,10,11,15,0,73.2078,73.1508,0.1699,69.58657742648263,21.4246,11.670941837695178,1018.9569,89.16505717350044
2008,10,11,16,0,47.4573,47.1984,1.2326,45.370204549800164,21.581260000000043,10.653163003429984,1018.6756,88.12894028735212
2008,10,11,17,0,3.4873,3.482,0.0769,3.3223221428048535,21.59280000000001,9.485973392648289,1018.7769,88.11177475762125
2008,10,11,18,0,0.0,0.0,0.0,0.0,21.699670000000022,8.19338635742505,1019.04125,87.6833377546355
2008,10,11,19,0,0.0,0.0,0.0,0.0,21.81188000000003,6.711449322698366,1019.6375,87.38878127735364
2008,10,11,20,0,0.0,0.0,0.0,0.0,21.51138000000003,5.507699231474526,1020.65375,89.08287593330834
2008,10,11,21,0,0.0,0.0,0.0,0.0,21.14584000000002,6.746109999671847,1021.9069,91.29567354823524
2008,10,11,22,0,0.0,0.0,0.0,0.0,21.09548000000001,5.713759511534803,1021.27,90.11526576964494
2008,10,11,23,0,0.0,0.0,0.0,0.0,21.07363000000004,5.71356418938177,1020.9994,90.47577211371426
2008,10,12,0,0,0.0,0.0,0.0,0.0,21.25753000000003,4.660898333960988,1020.5256,89.60911972685753
2008,10,12,1,0,0.0,0.0,0.0,0.0,21.49966000000001,3.41435922137732,1020.5319,88.4396589201374
2008,10,12,2,0,0.0,0.0,0.0,0.0,21.71914000000004,3.3505930670828827,1020.3425,87.59543329763189
2008,10,12,3,0,0.0,0.0,0.0,0.0,21.95718000000005,3.7384866271629873,1020.1794,86.22587104669496
2008,10,12,4,0,0.0,0.0,0.0,0.0,22.0326,3.751941081509624,1020.31625,84.86555591186467
2008,10,12,5,0,0.0,0.0,0.0,0.0,21.94686000000001,3.0587214019750126,1020.3675,84.60120605234457
2008,10,12,6,0,1.9718,1.9718,0.0,1.8727358341933087,21.774350000000027,2.822868081336356,1020.4556,85.51745117688596
2008,10,12,7,0,72.4722,66.1722,20.5913,68.73880380392701,22.571560000000037,2.5821363697046,1020.4981,76.72194187547878
2008,10,12,8,0,183.5884,168.8601,33.6257,177.8540152598452,22.470420000000047,2.090952432348537,1021.30875,76.9568032532652
2008,10,12,9,0,284.9035,250.851,61.4505,282.3471868227915,22.01370000000003,1.3683869729298217,1021.505,82.54651563704385
2008,10,12,10,0,308.499,280.1467,43.73,303.93378377226554,22.271630000000016,0.6812002580730647,1021.4325,85.06686470308588
2008,10,12,11,0,389.2768,334.631,78.1676,392.3789999183574,22.367400000000032,0.8651050735092465,1021.9625,85.01561071730367
2008,10,12,12,0,391.2469,336.136,80.0737,397.3591073379665,22.473659999999995,1.2481026834956892,1021.7075,83.8128493506137
2008,10,12,13,0,271.6283,252.5841,29.6228,267.43398112711094,22.385980000000018,2.000795430137403,1021.1094,84.89130241948388
2008,10,12,14,0,134.8904,133.9136,1.8793,128.7244906514982,22.108480000000043,2.4846044241328014,1020.7475,88.13335282162194
2008,10,12,15,0,99.9101,99.3182,1.5124,95.31375284760107,21.975030000000004,2.495115188310107,1020.5756,88.3005782894579
2008,10,12,16,0,44.1029,43.9515,1.0277,42.19283463627106,21.80984000000001,3.193220829363224,1020.745,88.7230239901388
2008,10,12,17,0,4.4443,4.419,0.3751,4.2706681576690215,21.696920000000038,3.696435105612662,1020.92125,89.47751378832695
2008,10,12,18,0,0.0,0.0,0.0,0.0,21.701350000000048,3.6935697010628528,1021.42625,89.37148515278338
2008,10,12,19,0,0.0,0.0,0.0,0.0,21.51052000000004,4.761794058395106,1022.2969,88.61938829485271
