Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140103:0800,7.405900000000031,26.427615857257337,157.4376,364.2729,76.2412,206.33807732465516,1.1056711962817083,355.868920400143,1025.6406
20140103:0900,9.059140000000014,24.852134753866476,380.048,817.9158,71.2346,538.8518813375812,1.1880543855817465,357.547302322224,1026.3625
20140103:1000,14.033870000000036,14.865342383605148,535.9163,916.0816,78.4416,757.8250645593328,0.5802241869553395,329.2310846900534,1027.03125
20140103:1100,16.097800000000007,15.318229370377736,632.2706,953.0682,83.1417,903.2743507404908,0.7561012417303592,272.08638888308803,1026.4981
20140103:1200,17.938530000000014,14.96254928398012,663.3784,963.6757,84.4152,971.3813263316199,1.2241925413896029,246.1929029390251,1025.35625
20140103:1300,19.49060000000003,14.58221568114242,626.59,951.9507,82.5869,955.6677003371735,1.6208807729231969,233.6994771279828,1023.7594
20140103:1400,21.64486000000005,10.97219954878008,524.9513,912.89,77.3602,854.2209597492101,2.0971617191595406,220.48965376371223,1023.0044
20140103:1500,22.10085000000004,9.794618542256954,367.6801,826.2518,67.398,667.6446285637388,2.42554700310861,211.61517606559096,1022.385
20140103:1600,22.170980000000043,8.43113042888705,173.7297,617.2786,48.0245,388.90095571889884,2.679358975741265,206.02920914091067,1022.17125
20140103:1700,21.081800000000044,8.300756511689384,16.3385,104.5221,8.8306,44.490482062868985,2.1316133057393225,199.3712821074264,1022.58625
20140103:1800,19.33218000000005,10.29941174904482,0.0,0.0,0.0,0.0,2.40404835409956,195.1972286813421,1022.7419
